DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-05-18 12:30:00,0.0,1003.93,41.04,23.91,73418.16,851.04
2024-05-18 12:40:00,0.0,1003.82,39.09,27.36,62834.02,644.08
2024-05-18 12:50:00,0.0,1003.77,39.5,27.02,57111.87,527.22
2024-05-18 13:00:00,0.0,1003.71,37.3,30.93,48603.31,370.63
2024-05-18 13:10:00,0.0,1003.6,36.77,32.44,50689.12,407.42
2024-05-18 13:20:00,0.0,1003.48,35.71,35.33,39892.92,254.22
2024-05-18 13:30:00,0.0,1003.44,34.67,37.79,29774.33,141.8
2024-05-18 13:40:00,0.0,1003.37,33.76,40.76,25697.17,105.65
2024-05-18 13:50:00,0.0,1003.33,32.49,44.29,15729.5,40.02
2024-05-18 14:00:00,0.0,1003.26,31.06,50.33,13886.75,31.51
2024-05-18 14:10:00,0.0,1003.31,30.66,54.06,18938.75,57.77
2024-05-18 14:20:00,0.0,1003.34,29.5,63.4,21450.58,75.73
2024-05-18 14:30:00,0.0,1003.27,29.24,63.08,25004.83,104.63
2024-05-18 14:40:00,0.0,1003.24,30.51,56.84,33937.0,182.02
2024-05-18 14:50:00,0.0,1003.17,31.28,52.51,33875.33,180.8
2024-05-18 15:00:00,0.0,1003.07,31.95,49.67,31125.08,155.03
2024-05-18 15:10:00,0.0,1003.02,32.34,48.42,28760.34,133.0
2024-05-18 15:20:00,0.0,1003.01,31.52,50.56,28294.08,126.55
2024-05-18 15:30:00,0.0,1002.88,30.99,52.38,21822.17,77.5
2024-05-18 15:40:00,0.0,1002.75,30.94,52.35,16951.58,46.91
2024-05-18 15:50:00,0.0,1002.72,30.13,54.24,17462.17,49.45
2024-05-18 16:00:00,0.0,1002.72,30.14,53.6,16958.25,48.08
2024-05-18 16:10:00,0.0,1002.62,30.56,51.95,23245.5,91.51
2024-05-18 16:20:00,0.0,1002.53,31.02,49.57,24962.58,107.86
2024-05-18 16:30:00,0.0,1002.5,30.55,52.2,15446.75,41.76
2024-05-18 16:40:00,0.0,1002.58,29.92,54.82,13380.42,30.4
2024-05-18 16:50:00,0.0,1002.53,29.65,56.69,9058.25,14.48
2024-05-18 17:00:00,0.0,1002.58,28.94,59.16,6238.75,6.85
2024-05-19 07:00:00,0.0,1004.68,26.28,71.5,13186.25,28.23
2024-05-19 07:10:00,0.0,1004.63,26.57,71.03,13404.5,29.62
2024-05-19 07:20:00,0.0,1004.65,27.51,68.36,18888.42,57.39
2024-05-19 07:30:00,0.0,1004.65,28.45,65.16,19305.5,60.23
2024-05-19 07:40:00,0.0,1004.68,29.0,62.83,22783.33,82.71
2024-05-19 07:50:00,0.0,1004.77,29.39,59.94,24913.0,98.75
2024-05-19 08:00:00,0.0,1004.76,29.58,59.35,25267.17,102.13
2024-05-19 08:10:00,0.0,1004.77,29.94,58.12,27813.75,124.36
2024-05-19 08:20:00,0.0,1004.76,30.84,55.82,31875.75,160.01
2024-05-19 08:30:00,0.0,1004.89,31.72,51.9,36313.91,203.46
2024-05-19 08:40:00,0.0,1004.94,32.36,49.2,34981.91,187.08
2024-05-19 08:50:00,0.0,1004.88,32.75,47.66,37202.58,214.05
2024-05-19 09:00:00,0.0,1004.86,33.04,46.45,32217.42,163.42
2024-05-19 09:10:00,0.0,1004.83,33.14,46.08,29358.0,136.01
2024-05-19 09:20:00,0.0,1004.81,33.08,46.52,27501.58,120.36
2024-05-19 09:30:00,0.0,1004.82,32.63,47.39,21919.33,77.53
2024-05-19 09:40:00,0.0,1004.84,31.72,49.83,20553.83,69.56
2024-05-19 09:50:00,0.0,1004.69,32.04,48.64,24061.92,95.43
2024-05-19 10:00:00,0.0,1004.68,32.64,47.08,26973.25,117.66
2024-05-19 10:10:00,0.0,1004.69,33.05,45.87,26587.58,114.06
2024-05-19 10:20:00,0.0,1004.65,33.24,45.82,26424.17,114.0
2024-05-19 10:30:00,0.0,1004.63,33.57,44.83,28280.67,129.66
2024-05-19 10:40:00,0.0,1004.64,34.43,42.2,31154.33,155.5
2024-05-19 10:50:00,0.0,1004.6,34.48,42.18,26697.5,112.26
2024-05-19 11:00:00,0.0,1004.46,34.56,41.88,26801.42,114.29
2024-05-19 11:10:00,0.0,1004.35,35.45,40.46,34188.42,190.26
2024-05-19 11:20:00,0.0,1004.37,36.44,37.46,35078.41,198.78
2024-05-19 11:30:00,0.0,1004.25,36.82,36.65,31236.0,158.09
2024-05-19 11:40:00,0.0,1004.13,36.69,36.51,34678.66,190.7
2024-05-19 11:50:00,0.0,1004.12,36.97,35.79,36686.65,208.42
2024-05-19 12:00:00,0.0,1004.12,36.52,35.86,24528.42,94.99
2024-05-19 12:10:00,0.0,1004.12,35.3,38.49,22520.58,78.7
2024-05-19 12:20:00,0.0,1004.09,34.49,40.05,18460.0,52.84
2024-05-19 12:30:00,0.0,1004.06,33.55,43.1,18756.58,54.98
2024-05-19 12:40:00,0.0,1004.03,32.9,48.2,22252.58,76.19
2024-05-19 12:50:00,0.16,1003.93,31.66,60.32,24741.0,99.9
2024-05-19 13:00:00,0.0,1003.96,30.54,65.1,23860.25,94.78
2024-05-19 13:10:00,0.0,1003.93,30.3,68.14,23049.75,91.69
2024-05-19 13:20:00,0.0,1003.85,30.57,66.34,26719.08,118.75
2024-05-19 13:30:00,0.0,1003.76,31.05,61.94,27502.75,119.09
2024-05-19 13:40:00,0.0,1003.66,31.19,61.67,24324.5,92.93
2024-05-19 13:50:00,0.0,1003.57,30.47,67.29,24947.75,100.56
2024-05-19 14:00:00,0.0,1003.41,30.84,65.1,30290.83,153.79
2024-05-19 14:10:00,0.0,1003.32,31.81,62.05,35629.16,204.67
2024-05-19 14:20:00,0.0,1003.26,33.02,54.78,33783.91,190.07
2024-05-19 14:30:00,0.0,1003.13,34.16,50.5,34635.5,198.32
2024-05-19 14:40:00,0.0,1003.06,34.2,48.9,31593.67,168.71
2024-05-19 14:50:00,0.0,1002.94,35.13,44.65,36664.75,233.82
2024-05-19 15:00:00,0.0,1002.87,36.29,39.74,36907.58,241.12
2024-05-19 15:10:00,0.0,1002.85,35.76,40.93,30293.16,152.27
2024-05-19 15:20:00,0.0,1002.82,35.33,41.82,29588.33,147.18
2024-05-19 15:30:00,0.0,1002.8,35.37,42.76,31433.42,165.98
2024-05-19 15:40:00,0.0,1002.71,36.33,40.67,40698.01,297.84
2024-05-19 15:50:00,0.0,1002.67,37.99,36.12,34626.16,217.48
2024-05-19 16:00:00,0.0,1002.63,37.54,35.6,25874.25,117.09
2024-05-19 16:10:00,0.0,1002.48,34.73,39.95,17472.58,53.57
2024-05-19 16:20:00,0.0,1002.66,33.62,42.2,18326.75,58.85
2024-05-19 16:30:00,0.0,1002.8,32.95,43.72,15658.67,41.98
2024-05-19 16:40:00,0.0,1002.91,32.02,46.19,11277.0,21.57
2024-05-19 16:50:00,0.0,1003.01,31.68,46.95,10674.83,19.05
2024-05-19 17:00:00,0.0,1003.07,31.08,48.86,8971.0,13.48
2024-05-20 07:00:00,0.0,1004.52,28.55,64.26,22619.5,84.16
2024-05-20 07:10:00,0.0,1004.54,28.79,63.41,19914.83,63.76
2024-05-20 07:20:00,0.0,1004.61,29.26,61.65,21751.08,75.66
2024-05-20 07:30:00,0.0,1004.64,29.38,60.55,20664.83,68.64
2024-05-20 07:40:00,0.0,1004.66,30.03,58.7,24476.5,95.06
2024-05-20 07:50:00,0.0,1004.62,31.17,54.81,32034.58,161.93
2024-05-20 08:00:00,0.0,1004.68,32.31,50.74,35442.75,199.53
2024-05-20 08:10:00,0.0,1004.77,33.49,47.88,37857.33,224.56
2024-05-20 08:20:00,0.0,1004.8,34.6,44.09,50237.39,395.9
2024-05-20 08:30:00,0.0,1004.85,36.36,39.84,52768.29,437.53
2024-05-20 08:40:00,0.0,1004.81,38.51,35.05,62812.28,630.83
2024-05-20 08:50:00,0.0,1004.91,40.02,31.6,61845.92,593.78
2024-05-20 09:00:00,0.0,1004.96,41.43,28.45,69203.4,734.39
2024-05-20 09:10:00,0.0,1005.0,42.96,25.9,68479.98,714.42
2024-05-20 09:20:00,0.0,1005.07,43.45,24.41,64628.56,638.16
2024-05-20 09:30:00,0.0,1005.0,43.59,23.66,57689.03,511.84
2024-05-20 09:40:00,0.0,1004.82,42.46,25.14,45209.8,319.92
2024-05-20 09:50:00,0.0,1004.76,40.61,28.57,38816.46,237.38
2024-05-20 10:00:00,0.0,1004.77,38.94,32.4,38863.83,239.58
2024-05-20 10:10:00,0.0,1004.71,37.73,34.93,43249.16,295.29
2024-05-20 10:20:00,0.0,1004.68,37.45,35.79,42713.69,294.31
2024-05-20 10:30:00,0.0,1004.64,37.88,35.21,44783.7,322.86
2024-05-20 10:40:00,0.0,1004.56,39.19,33.31,51333.48,418.55
2024-05-20 10:50:00,0.0,1004.43,40.61,30.81,51778.93,423.78
2024-05-20 11:00:00,0.0,1004.37,41.14,29.5,51886.74,424.78
2024-05-20 11:10:00,0.0,1004.27,41.2,29.13,50889.29,414.95
2024-05-20 11:20:00,0.0,1004.13,41.16,29.36,46915.15,354.32
2024-05-20 11:30:00,0.0,1004.0,41.39,28.97,45182.78,330.47
2024-05-20 11:40:00,0.0,1003.8,41.31,28.82,42847.2,300.14
2024-05-20 11:50:00,0.0,1003.69,40.29,30.8,46441.85,348.52
2024-05-20 12:00:00,0.0,1003.7,40.52,30.28,58890.78,542.15
2024-05-20 12:10:00,0.0,1003.7,40.27,31.68,52087.63,431.79
2024-05-20 12:20:00,0.0,1003.58,38.45,35.57,44608.08,320.49
2024-05-20 12:30:00,0.0,1003.48,38.68,35.95,37368.08,224.72
2024-05-20 12:40:00,0.0,1003.39,38.78,35.46,43507.15,297.7
2024-05-20 12:50:00,0.0,1003.32,39.66,34.04,43036.41,289.78
2024-05-20 13:00:00,0.0,1003.16,40.49,33.03,40427.7,256.83
2024-05-20 13:10:00,0.0,1003.05,39.64,34.05,31111.5,155.69
2024-05-20 13:20:00,0.0,1003.01,37.8,37.85,24069.17,95.17
2024-05-20 13:30:00,0.0,1002.83,36.34,41.39,18997.58,60.03
2024-05-20 13:40:00,0.0,1002.78,35.02,44.64,19824.17,64.65
2024-05-20 13:50:00,0.0,1002.78,33.95,47.09,23422.33,89.04
2024-05-20 14:00:00,0.0,1002.75,33.58,47.91,24513.25,97.02
2024-05-20 14:10:00,0.0,1002.71,33.48,47.73,24594.33,97.76
2024-05-20 14:20:00,0.0,1002.71,33.14,48.79,21676.25,77.08
2024-05-20 14:30:00,0.0,1002.68,32.95,51.18,25318.33,105.28
2024-05-20 14:40:00,0.0,1002.73,32.64,54.69,31231.75,160.47
2024-05-20 14:50:00,0.0,1002.72,32.02,56.35,31048.58,158.08
2024-05-20 15:00:00,0.0,1002.73,32.31,53.73,32138.42,168.5
2024-05-20 15:10:00,0.0,1002.68,32.37,53.12,30339.83,150.12
2024-05-20 15:20:00,0.0,1002.66,32.52,52.46,26323.33,111.11
2024-05-20 15:30:00,0.0,1002.68,32.14,52.66,20725.25,69.18
2024-05-20 15:40:00,0.0,1002.64,31.41,55.07,16672.84,45.06
2024-05-20 15:50:00,0.0,1002.63,30.45,59.26,16064.33,40.9
2024-05-20 16:00:00,0.0,1002.61,30.14,61.35,16311.5,43.74
2024-05-20 16:10:00,0.0,1002.63,30.09,62.17,15802.83,42.81
2024-05-20 16:20:00,0.0,1002.65,30.18,62.65,14954.33,37.09
2024-05-20 16:30:00,0.0,1002.82,29.99,63.62,14494.5,34.81
2024-05-20 16:40:00,0.0,1002.88,29.86,64.87,12078.67,24.47
2024-05-20 16:50:00,0.0,1002.97,29.62,65.91,10535.25,18.76
2024-05-20 17:00:00,0.0,1003.01,29.21,67.22,7812.5,10.58
2024-05-21 07:00:00,0.0,1004.81,29.38,67.7,20170.08,65.35
2024-05-21 07:10:00,0.0,1004.74,29.5,67.0,17777.17,51.22
2024-05-21 07:20:00,0.0,1004.74,29.68,66.34,18977.67,59.17
2024-05-21 07:30:00,0.0,1004.78,30.06,64.26,22034.83,79.01
2024-05-21 07:40:00,0.0,1004.86,30.38,63.08,25757.92,106.73
2024-05-21 07:50:00,0.0,1004.84,31.24,59.8,29455.83,137.39
2024-05-21 08:00:00,0.0,1004.83,32.2,56.3,33058.08,172.67
2024-05-21 08:10:00,0.0,1004.84,32.97,53.76,33770.41,180.53
2024-05-21 08:20:00,0.0,1004.92,33.43,52.4,35007.83,193.26
2024-05-21 08:30:00,0.0,1004.99,33.98,50.36,33227.0,175.6
2024-05-21 08:40:00,0.0,1005.09,33.89,49.72,28820.42,133.6
2024-05-21 08:50:00,0.0,1005.16,33.54,51.34,27342.08,120.67
2024-05-21 09:00:00,0.0,1005.26,33.27,52.36,26089.58,108.44
2024-05-21 09:10:00,0.0,1005.35,33.01,52.87,24390.5,94.25
2024-05-21 09:20:00,0.0,1005.47,33.02,53.15,24136.17,91.58
2024-05-21 09:30:00,0.0,1005.6,32.88,55.0,24688.08,96.1
2024-05-21 09:40:00,0.0,1005.65,31.97,61.06,29886.58,120.29
2024-05-21 09:50:00,0.0,1005.6,32.25,59.79,32846.58,172.42
2024-05-21 10:00:00,0.0,1005.58,33.4,55.34,43266.91,300.16
2024-05-21 10:10:00,0.0,1005.56,34.95,51.34,52045.4,432.53
2024-05-21 10:20:00,0.0,1005.61,36.74,44.0,74947.29,878.32
2024-05-21 10:30:00,0.0,1005.53,40.49,34.64,85617.5,1093.2
2024-05-21 10:40:00,0.0,1005.37,43.91,27.54,96800.89,1397.79
2024-05-21 10:50:00,0.0,1005.26,46.12,23.43,100181.71,1431.15
2024-05-21 11:00:00,0.0,1005.1,47.37,21.55,87770.33,1135.77
2024-05-21 11:10:00,0.0,1004.95,46.49,22.62,76873.9,896.78
2024-05-21 11:20:00,0.0,1004.81,46.92,22.36,87447.26,1132.41
2024-05-21 11:30:00,0.0,1004.64,48.14,20.97,77635.42,1002.8
2024-05-21 11:40:00,0.0,1004.54,45.26,24.4,44983.51,341.11
2024-05-21 11:50:00,0.0,1004.46,44.23,25.52,44836.34,347.01
2024-05-21 12:00:00,0.0,1004.33,42.06,29.49,34808.71,217.57
2024-05-21 12:10:00,0.0,1004.23,41.31,32.01,37991.72,265.85
2024-05-21 12:20:00,0.0,1004.12,39.76,34.78,32169.0,180.49
2024-05-21 12:30:00,0.0,1003.98,40.04,33.9,53377.97,447.06
2024-05-21 12:40:00,0.0,1003.92,41.42,31.09,53206.18,450.26
2024-05-21 12:50:00,0.0,1003.84,40.98,31.96,47189.53,352.67
2024-05-21 13:00:00,0.0,1003.75,39.66,34.85,52755.17,438.14
2024-05-21 13:10:00,0.0,1003.6,39.91,34.46,58166.28,509.14
2024-05-21 13:20:00,0.0,1003.5,40.82,32.19,41709.3,266.46
2024-05-21 13:30:00,0.0,1003.43,39.81,33.77,22774.0,86.24
2024-05-21 13:40:00,0.0,1003.43,37.59,44.41,14626.25,39.6
2024-05-21 13:50:00,0.0,1003.4,33.7,59.71,11252.5,24.74
2024-05-21 14:00:00,0.0,1003.26,32.49,59.42,16521.58,48.51
2024-05-21 14:10:00,0.0,1003.25,32.67,58.78,22972.25,85.88
2024-05-21 14:20:00,0.28,1003.18,32.45,65.45,25749.83,107.98
2024-05-21 14:30:00,0.0,1003.14,30.89,73.18,27626.25,127.05
2024-05-21 14:40:00,0.0,1003.08,30.51,75.11,30853.58,154.39
2024-05-21 14:50:00,0.0,1003.0,30.85,74.55,30756.33,152.35
2024-05-21 15:00:00,0.0,1002.97,31.25,73.25,24365.92,98.73
2024-05-21 15:10:00,0.0,1003.0,31.55,70.67,25673.0,105.83
2024-05-21 15:20:00,0.0,1002.87,31.72,67.85,28483.33,132.25
2024-05-21 15:30:00,0.0,1002.73,32.88,65.54,27794.17,128.92
2024-05-21 15:40:00,0.0,1002.66,33.01,60.79,22507.33,85.02
2024-05-21 15:50:00,0.0,1002.64,32.43,61.72,21368.25,73.52
2024-05-21 16:00:00,0.0,1002.61,32.04,62.11,15537.08,40.04
2024-05-21 16:10:00,0.0,1002.54,31.44,62.97,12695.92,26.63
2024-05-21 16:20:00,0.0,1002.64,30.96,64.32,8125.58,11.41
2024-05-21 16:30:00,0.0,1002.8,30.04,71.69,6812.41,7.95
2024-05-21 16:40:00,0.0,1002.95,28.49,81.13,5633.5,5.86
2024-05-21 16:50:00,0.0,1003.05,27.59,85.0,4075.17,3.15
2024-05-21 17:00:00,0.0,1003.11,26.87,90.08,3634.67,2.89
2024-05-22 07:00:00,0.0,1005.03,25.64,95.35,9821.67,18.53
2024-05-22 07:10:00,0.0,1005.04,26.03,94.77,12360.42,30.86
2024-05-22 07:50:00,0.0,1004.85,36.87,73.58,68958.08,900.28
2024-05-22 08:00:00,0.0,1005.03,36.2,70.17,49404.91,473.74
2024-05-22 08:10:00,0.0,1005.18,35.03,72.78,61503.3,780.28
2024-05-22 08:20:00,0.0,1005.26,37.85,67.07,66930.36,752.75
2024-05-22 08:30:00,0.0,1005.28,39.74,61.28,90538.96,1310.86
2024-05-22 08:40:00,0.0,1005.34,40.04,54.22,54653.21,476.14
2024-05-22 08:50:00,0.0,1005.52,38.89,55.32,66263.66,684.73
2024-05-22 09:00:00,0.0,1005.53,39.71,45.25,74661.95,855.73
2024-05-22 09:10:00,0.0,1005.44,41.52,47.68,71129.65,758.95
2024-05-22 09:20:00,0.0,1005.45,41.97,39.47,66843.03,668.4
2024-05-22 09:30:00,0.0,1005.42,42.35,40.15,69298.82,719.82
2024-05-22 09:40:00,0.0,1005.37,41.54,35.26,72263.48,783.07
2024-05-22 09:50:00,0.0,1005.31,40.57,36.49,77297.25,892.58
2024-05-22 10:00:00,0.0,1005.19,41.28,34.63,88901.47,1175.06
2024-05-22 10:10:00,0.0,1005.1,41.22,34.54,80158.77,962.38
2024-05-22 10:20:00,0.0,1004.98,40.29,35.17,76241.94,870.94
2024-05-22 10:30:00,0.0,1004.96,39.79,35.62,78516.97,918.04
2024-05-22 10:40:00,0.0,1004.92,38.83,37.42,65301.67,639.26
2024-05-22 10:50:00,0.71,1005.02,39.15,36.8,88632.76,1573.15
2024-05-22 11:00:00,0.0,1004.94,40.93,33.33,99445.17,1414.04
2024-05-22 11:10:00,0.0,1004.86,42.26,30.71,111417.39,1834.15
2024-05-22 11:20:00,0.0,1004.78,42.03,30.83,90446.6,1402.47
2024-05-22 11:30:00,0.0,1004.7,39.45,35.51,72442.27,891.24
2024-05-22 11:40:00,0.0,1004.47,41.58,31.95,109027.0,1850.0
2024-05-22 11:50:00,0.0,1004.4,41.23,31.76,92374.83,1178.95
2024-05-22 12:00:00,0.0,1004.31,41.72,30.75,112418.07,1975.73
2024-05-22 12:10:00,0.06,1004.17,42.01,29.53,116000.68,1892.04
2024-05-22 12:20:00,0.0,1004.04,41.25,31.02,78320.57,886.19
2024-05-22 12:30:00,0.0,1003.92,40.76,32.39,85894.04,1069.69
2024-05-22 12:40:00,0.0,1003.78,40.04,33.6,68246.21,702.5
2024-05-22 12:50:00,0.0,1003.62,37.77,38.43,47231.94,352.02
2024-05-22 13:00:00,0.0,1003.48,36.31,42.47,37034.24,224.29
2024-05-22 13:10:00,0.0,1003.35,35.25,45.36,38078.93,239.02
2024-05-22 13:20:00,0.0,1003.27,34.36,47.7,39574.74,263.15
2024-05-22 13:30:00,0.0,1003.23,34.41,48.34,36372.6,225.74
2024-05-22 13:40:00,0.0,1003.19,33.51,50.82,37258.09,230.47
2024-05-22 13:50:00,0.0,1003.01,34.64,48.73,44253.22,317.59
2024-05-22 14:00:00,0.0,1003.1,33.54,51.14,14653.42,42.66
2024-05-22 14:10:00,0.0,1003.03,31.41,58.72,8903.25,13.31
2024-05-22 14:20:00,0.0,1003.03,30.51,62.94,7387.5,9.07
2024-05-22 14:30:00,0.0,1003.08,29.98,66.63,8281.92,10.82
2024-05-22 14:40:00,0.0,1003.21,29.72,68.28,9228.08,13.12
2024-05-22 14:50:00,0.0,1003.28,29.65,69.68,8282.58,10.7
2024-05-22 15:00:00,0.0,1003.28,29.33,71.74,7388.42,8.09
2024-05-22 15:10:00,0.0,1003.19,28.92,73.39,5736.25,5.01
2024-05-22 15:20:00,0.0,1003.16,28.82,74.41,4946.25,3.7
2024-05-22 15:30:00,0.0,1003.2,28.67,75.15,3033.67,1.57
2024-05-22 15:40:00,0.0,1003.14,28.85,74.51,4290.75,3.09
2024-05-22 15:50:00,0.0,1003.0,29.18,72.82,6895.75,7.22
2024-05-22 16:00:00,0.0,1002.9,29.0,74.72,7435.08,9.41
2024-05-22 16:10:00,0.0,1002.86,27.84,81.87,6764.83,8.38
2024-05-22 16:20:00,0.0,1002.9,26.97,85.5,5709.25,6.11
2024-05-22 16:30:00,0.0,1002.94,26.51,87.21,4647.58,4.28
2024-05-22 16:40:00,0.0,1002.99,26.29,87.72,5623.33,5.6
2024-05-22 16:50:00,0.0,1003.0,26.15,86.86,4564.92,3.85
2024-05-22 17:00:00,0.0,1003.0,26.08,87.44,2989.58,1.74
2024-05-23 07:00:00,0.0,1005.03,26.79,88.57,15314.25,60.97
2024-05-23 07:10:00,0.0,1005.1,27.73,85.26,22314.08,115.39
2024-05-23 07:20:00,0.0,1005.16,28.35,83.18,27372.42,160.06
2024-05-23 07:30:00,0.0,1005.17,29.1,79.54,29992.08,175.37
2024-05-23 07:40:00,0.0,1005.18,30.26,77.09,36536.25,236.76
2024-05-23 07:50:00,0.0,1005.14,30.93,72.88,31220.3,172.14
2024-05-23 08:00:00,0.0,1005.07,32.4,67.42,52437.38,473.68
2024-05-23 08:10:00,0.0,1005.06,37.22,54.8,86991.57,1299.6
2024-05-23 08:20:00,0.0,1005.11,39.77,45.37,68134.62,822.46
2024-05-23 08:30:00,0.0,1005.08,41.03,41.3,83744.08,1149.58
2024-05-23 08:40:00,0.0,1005.14,42.58,36.92,59224.64,599.44
2024-05-23 08:50:00,0.0,1005.23,39.79,42.74,50419.05,393.92
2024-05-23 09:00:00,0.0,1005.24,39.04,43.61,52038.22,411.26
2024-05-23 09:10:00,0.0,1005.26,38.51,43.97,46368.72,330.93
2024-05-23 09:20:00,0.0,1005.36,36.65,46.67,48843.01,389.2
2024-05-23 09:30:00,0.0,1005.34,36.86,47.25,66115.47,708.39
2024-05-23 09:40:00,0.0,1005.36,36.42,47.56,71880.93,839.3
2024-05-23 09:50:00,0.0,1005.37,38.15,43.1,87714.63,1157.04
2024-05-23 10:00:00,0.0,1005.33,38.93,41.07,68824.09,722.87
2024-05-23 10:10:00,0.0,1005.27,37.19,44.96,64527.94,637.32
2024-05-23 10:20:00,0.0,1005.29,36.55,45.97,65659.43,653.35
2024-05-23 10:30:00,0.0,1005.23,37.03,44.39,71188.24,766.2
2024-05-23 10:40:00,0.0,1005.19,36.77,43.95,67422.34,689.95
2024-05-23 10:50:00,0.0,1005.1,36.28,44.32,64743.74,636.92
2024-05-23 11:00:00,0.0,1005.1,35.52,45.71,69107.45,732.76
2024-05-23 11:10:00,0.0,1004.92,36.93,42.54,86337.33,1129.52
2024-05-23 11:20:00,0.0,1004.83,38.65,39.48,84769.37,1125.48
2024-05-23 11:30:00,0.0,1004.74,37.14,42.68,45837.98,368.3
2024-05-23 11:40:00,0.0,1004.73,34.28,51.23,15346.17,48.17
2024-05-23 11:50:00,0.0,1004.64,32.28,57.16,11918.58,26.78
2024-05-23 12:00:00,0.0,1004.68,30.74,63.11,15619.92,38.85
2024-05-23 12:10:00,0.0,1004.72,29.97,66.27,15680.84,38.0
2024-05-23 12:20:00,0.0,1004.71,30.05,66.18,19307.83,59.99
2024-05-23 12:30:00,0.0,1004.66,30.1,66.26,22608.67,77.4
2024-05-23 12:40:00,0.0,1004.6,29.84,66.51,20108.17,62.6
2024-05-23 12:50:00,0.0,1004.58,29.3,71.24,15563.5,39.97
2024-05-23 13:00:00,0.0,1004.53,28.33,74.58,15017.25,37.12
2024-05-23 13:10:00,0.0,1004.46,28.29,73.96,12413.75,25.58
2024-05-23 13:20:00,0.0,1004.45,28.55,72.98,12135.42,23.27
2024-05-23 13:30:00,0.0,1004.44,28.56,72.73,12372.5,23.74
2024-05-23 13:40:00,0.0,1004.4,28.22,76.49,14821.67,35.32
2024-05-23 13:50:00,0.0,1004.46,27.4,82.43,15016.5,35.81
2024-05-23 14:00:00,0.0,1004.41,26.87,85.74,13895.75,30.57
2024-05-23 14:10:00,0.0,1004.57,26.38,86.77,11603.75,19.51
2024-05-23 14:20:00,0.0,1004.65,25.97,87.68,7705.75,9.32
2024-05-23 14:30:00,0.0,1004.57,25.96,88.41,9716.0,16.42
2024-05-23 14:40:00,0.0,1004.38,26.64,89.96,18846.5,47.41
2024-05-23 14:50:00,0.0,1004.39,26.79,89.31,10155.17,16.58
2024-05-23 15:00:00,0.0,1004.38,26.01,90.61,8685.33,12.66
2024-05-23 15:10:00,0.0,1004.45,25.88,91.26,8669.75,13.13
2024-05-23 15:20:00,0.0,1004.43,25.81,91.91,8111.5,11.06
