DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-03-10 12:10:00,0.7,1019.28,19.5,63.59,13095.75,37.9
2024-03-10 12:20:00,0.54,1019.11,19.86,62.63,14428.83,45.56
2024-03-10 12:30:00,0.74,1018.94,20.13,61.26,15863.92,56.42
2024-03-10 12:40:00,0.28,1018.75,21.16,58.39,19428.75,80.85
2024-03-10 12:50:00,0.66,1018.64,21.62,56.43,21337.75,97.65
2024-03-10 13:00:00,0.68,1018.41,22.39,53.09,20658.17,89.22
2024-03-10 13:10:00,0.59,1018.27,22.83,51.84,20598.0,87.6
2024-03-10 13:20:00,0.27,1018.03,23.39,50.49,23562.33,118.0
2024-03-10 13:30:00,0.33,1017.79,24.24,47.71,23372.75,112.85
2024-03-10 13:40:00,0.21,1017.62,24.19,47.94,23114.83,120.15
2024-03-10 13:50:00,0.15,1017.51,25.36,44.91,27208.75,161.88
2024-03-10 14:00:00,0.12,1017.49,24.95,43.08,19688.08,89.41
2024-03-10 14:10:00,0.24,1017.38,23.73,45.31,19352.33,91.48
2024-03-10 14:20:00,0.41,1017.35,23.13,47.33,19411.92,85.64
2024-03-10 14:30:00,0.86,1017.17,22.84,47.54,20106.75,97.08
2024-03-10 14:40:00,0.54,1017.12,22.94,47.68,22537.08,125.29
2024-03-10 14:50:00,1.1,1017.06,23.0,47.28,26585.58,173.75
2024-03-10 15:00:00,0.72,1016.91,24.39,43.49,29931.58,220.3
2024-03-10 15:10:00,0.24,1016.82,26.19,39.88,26570.83,169.93
2024-03-10 15:20:00,0.46,1016.74,25.62,39.98,22272.33,116.66
2024-03-10 15:30:00,0.54,1016.66,25.4,41.43,21423.33,112.85
2024-03-10 15:40:00,0.3,1016.66,25.99,39.87,24159.5,139.0
2024-03-10 15:50:00,0.24,1016.78,25.5,40.72,17897.42,74.11
2024-03-10 16:00:00,1.3,1016.7,23.37,44.8,14176.83,45.79
2024-03-10 16:10:00,0.89,1016.84,22.08,48.17,10657.67,25.94
2024-03-10 16:20:00,0.93,1016.88,21.11,50.82,8727.25,17.37
2024-03-10 16:30:00,1.28,1016.92,20.65,52.74,7283.92,12.13
2024-03-10 16:40:00,1.21,1017.09,20.3,53.95,5424.42,6.71
2024-03-10 16:50:00,1.44,1017.08,19.73,55.34,2862.17,1.73
2024-03-10 17:00:00,0.84,1017.01,19.36,56.98,1914.92,0.88
2024-03-11 07:00:00,1.68,1014.69,17.56,74.86,4093.0,3.69
2024-03-11 07:10:00,1.85,1014.76,17.71,74.37,4946.83,5.46
2024-03-11 07:20:00,1.89,1014.68,17.85,74.28,5383.75,6.25
2024-03-11 07:30:00,1.7,1014.72,18.09,73.66,6795.58,10.22
2024-03-11 07:40:00,1.55,1014.75,18.42,72.27,8872.92,16.54
2024-03-11 07:50:00,2.28,1014.76,18.67,70.69,10143.0,21.57
2024-03-11 08:00:00,1.95,1014.84,19.25,68.93,13683.75,38.7
2024-03-11 08:10:00,1.74,1014.79,19.9,66.86,15507.34,49.29
2024-03-11 08:20:00,1.85,1014.71,20.62,64.56,18439.42,69.73
2024-03-11 08:30:00,1.34,1014.66,21.5,62.06,21263.33,88.51
2024-03-11 08:40:00,1.05,1014.62,22.09,60.48,18923.42,74.3
2024-03-11 08:50:00,1.43,1014.55,22.14,59.94,21491.33,96.52
2024-03-11 09:00:00,1.5,1014.47,23.18,56.03,27892.08,155.15
2024-03-11 09:10:00,1.21,1014.4,24.98,51.16,45890.92,407.38
2024-03-11 09:20:00,1.5,1014.14,29.33,40.58,79165.64,1004.69
2024-03-11 09:30:00,2.87,1013.96,32.13,33.61,100007.23,1597.86
2024-03-11 09:40:00,1.98,1013.76,33.16,31.34,102447.75,1569.76
2024-03-11 09:50:00,2.61,1013.75,30.81,34.85,66478.8,793.02
2024-03-11 10:00:00,2.52,1013.57,30.11,36.09,60564.21,674.9
2024-03-11 10:10:00,1.54,1013.43,32.1,33.18,65461.95,776.39
2024-03-11 10:20:00,2.56,1013.23,31.53,32.97,69597.82,903.52
2024-03-11 10:30:00,2.22,1013.08,31.7,32.84,72208.86,1025.5
2024-03-11 10:40:00,2.22,1013.01,31.65,32.77,51409.31,560.38
2024-03-11 10:50:00,2.23,1012.93,29.64,36.2,37090.53,309.98
2024-03-11 11:00:00,1.4,1012.69,30.24,35.43,43869.58,409.52
2024-03-11 11:10:00,1.9,1012.46,28.68,38.36,25931.83,140.43
2024-03-11 11:20:00,1.82,1012.27,27.23,42.19,20276.5,89.13
2024-03-11 11:30:00,1.63,1011.97,27.34,42.33,24202.16,122.32
2024-03-11 11:40:00,2.25,1011.9,26.81,43.36,20043.17,85.78
2024-03-11 11:50:00,2.39,1011.75,25.92,45.21,15645.75,53.86
2024-03-11 12:00:00,1.59,1011.56,25.58,46.07,13709.92,41.4
2024-03-11 12:10:00,1.34,1011.43,24.83,48.6,12218.67,34.92
2024-03-11 12:20:00,1.64,1011.34,24.7,49.04,14606.92,48.94
2024-03-11 12:30:00,1.48,1011.09,25.41,48.39,16836.17,62.47
2024-03-11 12:40:00,1.38,1010.83,24.79,50.53,18936.5,74.3
2024-03-11 12:50:00,0.75,1010.56,26.5,46.4,25780.75,144.05
2024-03-11 13:00:00,1.31,1010.35,28.42,41.4,38178.7,345.49
2024-03-11 13:10:00,0.84,1010.21,31.52,34.97,51986.64,851.64
2024-03-11 13:20:00,0.54,1010.17,34.03,30.55,55590.82,1150.45
2024-03-11 13:30:00,0.73,1010.02,33.4,31.01,33011.86,264.0
2024-03-11 13:40:00,0.38,1009.81,30.41,36.08,19462.08,81.72
2024-03-11 13:50:00,1.0,1009.69,28.88,40.76,22217.92,107.2
2024-03-11 14:00:00,0.63,1009.67,26.85,47.48,15778.83,53.88
2024-03-11 14:10:00,0.03,1009.6,26.04,51.76,11277.58,26.52
2024-03-11 14:20:00,0.0,1009.5,25.36,52.02,12906.5,36.44
2024-03-11 14:30:00,0.0,1009.34,25.56,50.32,10930.75,25.76
2024-03-11 14:40:00,0.0,1009.39,25.01,51.48,7931.58,12.8
2024-03-11 14:50:00,0.21,1009.36,24.61,51.25,6088.0,7.53
2024-03-11 15:00:00,0.17,1009.4,24.23,53.98,5186.75,5.98
2024-03-11 15:10:00,0.72,1009.36,23.86,57.08,6674.42,9.64
2024-03-11 15:20:00,1.12,1009.4,22.22,65.07,4320.42,4.19
2024-03-11 15:30:00,1.38,1009.46,21.38,70.61,5212.42,6.39
2024-03-11 15:40:00,1.07,1009.48,20.78,74.43,5164.42,6.25
2024-03-11 15:50:00,1.03,1009.43,20.91,74.56,5309.67,6.32
2024-03-11 16:00:00,1.3,1009.49,20.81,75.26,4468.33,4.62
2024-03-11 16:10:00,1.53,1009.48,20.85,73.95,3734.75,3.19
2024-03-11 16:20:00,1.74,1009.49,20.71,73.94,2799.75,1.79
2024-03-11 16:30:00,2.05,1009.47,20.49,74.51,2682.08,1.68
2024-03-11 16:40:00,1.78,1009.5,19.95,77.58,1956.58,0.94
2024-03-11 16:50:00,1.36,1009.46,19.95,78.33,1349.17,0.44
2024-03-11 17:00:00,1.09,1009.31,19.92,79.28,1332.33,0.48
2024-03-12 07:00:00,0.92,1012.48,17.16,86.57,2863.17,2.75
2024-03-12 07:10:00,1.09,1012.76,17.06,84.55,3620.83,4.1
2024-03-12 07:20:00,0.93,1012.85,17.27,88.0,4235.75,5.36
2024-03-12 07:30:00,1.64,1013.09,17.48,86.31,5040.17,7.09
2024-03-12 07:40:00,0.62,1013.34,17.62,85.97,5637.92,8.61
2024-03-12 07:50:00,0.47,1013.6,17.86,85.13,6464.0,10.48
2024-03-12 08:00:00,0.64,1013.78,18.11,85.29,7360.67,13.0
2024-03-12 08:10:00,1.11,1013.85,18.33,85.25,7663.42,14.75
2024-03-12 08:20:00,1.36,1013.94,18.54,85.59,8477.42,17.75
2024-03-12 08:30:00,1.5,1013.97,19.02,85.2,10850.08,28.23
2024-03-12 08:40:00,2.1,1014.04,19.32,82.83,13169.33,40.08
2024-03-12 08:50:00,1.54,1014.01,19.8,79.84,16972.75,64.35
2024-03-12 09:00:00,1.26,1014.04,20.7,78.21,20990.58,97.13
2024-03-12 09:10:00,1.64,1014.13,21.33,74.86,19920.25,90.72
2024-03-12 09:20:00,1.27,1014.3,21.47,72.12,19135.83,84.89
2024-03-12 09:30:00,1.3,1014.38,22.01,71.13,21605.0,102.24
2024-03-12 09:40:00,2.07,1014.51,23.05,66.85,33538.45,250.14
2024-03-12 09:50:00,1.57,1014.41,26.84,57.55,76044.29,1032.41
2024-03-12 10:00:00,1.2,1014.45,27.01,53.37,43565.4,422.83
2024-03-12 10:10:00,1.34,1014.4,27.03,51.3,45774.74,465.88
2024-03-12 10:20:00,1.38,1014.52,27.08,48.98,38754.13,342.88
2024-03-12 10:30:00,1.5,1014.52,26.62,47.85,37928.83,323.06
2024-03-12 10:40:00,1.66,1014.55,26.72,47.58,39034.38,349.45
2024-03-12 10:50:00,1.32,1014.48,26.7,47.94,39894.6,363.07
2024-03-12 11:00:00,1.48,1014.45,26.87,46.76,38638.5,346.96
2024-03-12 11:10:00,1.44,1014.33,26.7,46.61,39342.11,345.03
2024-03-12 11:20:00,1.87,1014.2,26.51,46.17,36235.25,303.99
2024-03-12 11:30:00,1.99,1014.13,25.7,46.86,29985.5,199.86
2024-03-12 11:40:00,1.37,1014.16,25.18,48.12,25383.75,150.74
2024-03-12 11:50:00,1.68,1013.94,25.42,46.93,27305.75,176.74
2024-03-12 12:00:00,0.84,1013.92,25.13,47.0,25052.46,151.46
2024-03-12 12:10:00,0.0,1013.91,24.84,47.07,22799.17,126.19
2024-03-12 12:20:00,1.21,1013.9,24.98,49.24,23144.67,126.65
2024-03-12 12:30:00,1.18,1013.78,24.96,48.09,23568.67,125.92
2024-03-12 12:40:00,0.92,1013.6,24.96,48.72,22084.92,108.12
2024-03-12 12:50:00,0.67,1013.58,24.72,48.44,19478.83,84.8
2024-03-12 13:00:00,0.2,1013.49,24.98,48.96,20043.25,86.61
2024-03-12 13:10:00,0.72,1013.36,24.97,47.81,18619.58,75.78
2024-03-12 13:20:00,0.52,1013.28,24.65,49.12,17299.42,65.26
2024-03-12 13:30:00,0.59,1013.27,24.35,50.36,15615.67,53.76
2024-03-12 13:40:00,0.16,1013.25,24.06,51.03,14840.08,47.82
2024-03-12 13:50:00,0.4,1013.29,24.45,50.9,15526.83,52.07
2024-03-12 14:00:00,0.78,1013.33,24.51,50.05,17447.25,67.96
2024-03-12 14:10:00,1.5,1013.34,24.48,50.51,20785.08,96.28
2024-03-12 14:20:00,1.46,1013.4,24.39,49.52,19781.58,89.55
2024-03-12 14:30:00,1.14,1013.36,24.71,48.77,20636.08,99.14
2024-03-12 14:40:00,0.65,1013.35,24.6,48.48,18888.08,87.19
2024-03-12 14:50:00,0.7,1013.33,24.5,48.72,18980.42,85.74
2024-03-12 15:00:00,0.75,1013.38,24.79,47.48,16105.0,67.44
2024-03-12 15:10:00,1.51,1013.36,23.38,50.66,13523.67,43.34
2024-03-12 15:20:00,1.69,1013.45,22.88,51.15,14134.92,47.92
2024-03-12 15:30:00,1.33,1013.55,22.68,49.49,12942.83,38.72
2024-03-12 15:40:00,1.38,1013.53,23.16,47.83,18353.08,97.66
2024-03-12 15:50:00,0.66,1013.48,23.83,47.81,13997.17,56.25
2024-03-12 16:00:00,0.38,1013.6,23.11,49.47,10097.67,26.12
2024-03-12 16:10:00,0.06,1013.67,22.69,52.19,8549.75,19.81
2024-03-12 16:20:00,0.05,1013.77,22.12,53.86,7061.33,14.48
2024-03-12 16:30:00,0.0,1013.88,21.46,57.02,6526.75,13.05
2024-03-12 16:40:00,0.29,1013.98,20.84,58.35,6137.75,11.1
2024-03-12 16:50:00,0.03,1014.12,20.39,61.61,5249.67,7.9
2024-03-12 17:00:00,0.18,1014.24,19.94,63.38,4568.17,5.45
2024-03-13 07:00:00,0.32,1018.44,15.32,88.23,5423.83,7.22
2024-03-13 07:10:00,0.5,1018.57,15.77,86.08,6293.75,10.1
2024-03-13 07:20:00,0.36,1018.72,16.13,83.74,6276.25,10.54
2024-03-13 07:30:00,0.34,1018.91,16.39,83.84,6883.17,12.64
2024-03-13 07:40:00,0.43,1018.97,16.92,82.22,8166.58,17.22
2024-03-13 07:50:00,0.8,1019.04,17.26,80.84,10546.08,28.08
2024-03-13 08:00:00,0.54,1019.11,18.28,75.7,12604.58,39.26
2024-03-13 08:10:00,0.69,1019.12,19.0,72.89,16047.58,59.15
2024-03-13 08:20:00,0.82,1019.17,19.88,69.04,21588.08,99.48
2024-03-13 08:30:00,0.57,1019.2,21.48,64.76,26881.83,142.94
2024-03-13 08:40:00,0.64,1019.14,22.67,61.02,29511.33,166.18
2024-03-13 08:50:00,0.8,1019.12,24.52,54.01,43856.76,354.43
2024-03-13 09:00:00,0.59,1019.05,25.14,49.78,37236.36,285.15
2024-03-13 09:10:00,1.05,1018.92,27.72,42.5,52302.05,571.14
2024-03-13 09:20:00,0.39,1018.91,26.62,44.36,28736.58,187.32
2024-03-13 09:30:00,0.13,1018.93,27.31,44.06,36789.09,284.38
2024-03-13 09:40:00,0.41,1018.94,28.04,40.36,31691.33,224.8
2024-03-13 09:50:00,0.62,1019.02,27.81,40.92,28733.83,193.54
2024-03-13 10:00:00,0.89,1019.07,26.41,43.09,29041.67,191.8
2024-03-13 10:10:00,0.93,1019.08,26.71,43.45,32267.5,231.36
2024-03-13 10:20:00,1.2,1019.02,26.54,42.94,37233.83,288.15
2024-03-13 10:30:00,0.81,1018.88,27.57,41.13,36915.91,288.3
2024-03-13 10:40:00,0.77,1018.78,27.93,39.53,34515.08,245.71
2024-03-13 10:50:00,0.9,1018.71,26.62,41.28,26265.17,148.55
2024-03-13 11:00:00,0.84,1018.58,25.65,43.72,22906.42,115.06
2024-03-13 11:10:00,1.08,1018.42,24.53,46.06,21646.92,98.56
2024-03-13 11:20:00,0.78,1018.38,23.82,47.64,16728.0,59.84
2024-03-13 11:30:00,1.47,1018.3,22.79,50.22,16849.17,61.27
2024-03-13 11:40:00,1.94,1018.12,22.57,50.91,18913.33,77.31
2024-03-13 11:50:00,1.33,1017.92,22.78,50.32,19884.67,85.5
2024-03-13 12:00:00,2.04,1017.8,22.28,50.5,21145.17,95.86
2024-03-13 12:10:00,2.52,1017.73,21.78,51.14,18207.67,69.02
2024-03-13 12:20:00,1.9,1017.65,21.53,51.93,15094.75,45.93
2024-03-13 12:30:00,1.39,1017.46,21.4,53.4,13113.33,34.54
2024-03-13 12:40:00,1.75,1017.24,21.07,55.21,14865.08,48.97
2024-03-13 12:50:00,0.96,1017.1,21.16,55.48,10428.42,24.89
2024-03-13 13:00:00,1.08,1017.1,20.63,56.18,8084.0,14.08
2024-03-13 13:10:00,0.85,1017.08,20.46,56.05,7159.67,11.53
2024-03-13 13:20:00,0.96,1016.85,20.33,56.22,6476.33,9.98
2024-03-13 13:30:00,0.17,1016.65,20.49,57.35,5515.67,6.91
2024-03-13 13:40:00,0.37,1016.5,20.41,58.2,5601.92,6.79
2024-03-13 13:50:00,0.3,1016.44,20.14,58.63,5077.08,5.44
2024-03-13 14:00:00,0.13,1016.4,20.06,59.7,5312.75,6.08
2024-03-13 14:10:00,0.0,1016.31,20.28,59.71,5648.83,7.07
2024-03-13 14:20:00,0.0,1016.09,20.46,59.32,6113.5,8.97
2024-03-13 14:30:00,0.76,1016.06,20.51,58.98,5913.75,8.15
2024-03-13 14:40:00,0.89,1015.95,19.96,60.08,5813.17,7.9
2024-03-13 14:50:00,0.99,1015.89,19.96,60.55,7321.0,12.17
2024-03-13 15:00:00,1.57,1015.94,19.78,61.39,7840.25,13.68
2024-03-13 15:10:00,1.06,1015.8,19.92,61.1,9169.58,19.43
2024-03-13 15:20:00,1.16,1015.7,20.38,60.08,10120.83,23.74
2024-03-13 15:30:00,1.46,1015.68,20.28,59.96,10153.75,24.61
2024-03-13 15:40:00,1.58,1015.67,19.99,60.77,8557.92,18.11
2024-03-13 15:50:00,1.16,1015.63,19.92,61.45,8953.42,19.96
2024-03-13 16:00:00,0.77,1015.6,20.01,61.4,7476.33,13.56
2024-03-13 16:10:00,1.02,1015.6,19.68,62.78,4880.25,6.1
2024-03-13 16:20:00,0.63,1015.53,19.48,63.55,4484.08,5.78
2024-03-13 16:30:00,0.72,1015.46,19.24,64.35,3194.83,2.9
2024-03-13 16:40:00,0.55,1015.47,18.94,64.93,2051.92,1.31
2024-03-13 16:50:00,1.2,1015.46,18.66,65.29,1495.5,0.67
2024-03-13 17:00:00,0.9,1015.45,18.45,66.72,1318.58,0.54
2024-03-14 07:00:00,0.8,1015.78,16.32,84.9,1193.25,0.43
2024-03-14 07:10:00,0.66,1015.75,16.41,84.41,1513.5,0.62
2024-03-14 07:20:00,0.7,1015.77,16.48,84.29,1883.33,0.82
2024-03-14 07:30:00,0.81,1015.9,16.55,84.88,2139.17,1.01
2024-03-14 07:40:00,0.96,1015.9,16.62,84.85,2328.5,1.23
2024-03-14 07:50:00,0.68,1015.88,16.8,84.33,3121.75,2.18
2024-03-14 08:00:00,1.01,1015.95,16.97,83.94,3951.0,3.36
2024-03-14 08:10:00,1.59,1016.0,17.03,84.16,4610.25,4.83
2024-03-14 08:20:00,1.71,1015.94,17.1,83.66,5832.42,8.24
2024-03-14 08:30:00,1.34,1015.96,17.33,82.44,6295.17,9.22
2024-03-14 08:40:00,1.05,1016.02,17.67,81.0,7214.92,11.71
2024-03-14 08:50:00,1.24,1015.99,17.89,80.32,7543.92,13.4
2024-03-14 09:00:00,1.01,1016.02,18.31,78.7,9427.33,19.52
2024-03-14 09:10:00,1.61,1015.98,18.22,78.01,7659.0,13.39
2024-03-14 09:20:00,1.07,1016.04,18.1,78.28,6975.0,10.59
2024-03-14 09:30:00,1.3,1016.01,18.12,77.55,7704.25,12.67
2024-03-14 09:40:00,1.06,1015.93,18.17,77.47,7773.25,13.58
2024-03-14 09:50:00,1.36,1016.16,18.57,75.93,10926.42,28.0
2024-03-14 10:00:00,1.62,1016.18,19.25,73.55,13607.17,37.87
2024-03-14 10:10:00,1.53,1016.13,19.19,73.5,9984.17,20.33
2024-03-14 10:20:00,0.85,1016.1,18.95,74.9,8498.92,16.51
2024-03-14 10:30:00,1.13,1016.03,19.46,73.6,15532.67,52.94
2024-03-14 10:40:00,1.2,1015.96,20.33,70.56,17653.67,68.93
2024-03-14 10:50:00,1.25,1015.75,21.53,66.24,28277.92,172.67
2024-03-14 11:00:00,1.4,1015.62,23.81,57.55,40543.69,340.53
2024-03-14 11:10:00,1.49,1015.54,25.89,49.9,41226.49,343.7
2024-03-14 11:20:00,0.56,1015.38,24.63,52.35,22367.5,107.97
2024-03-14 11:30:00,0.81,1015.25,23.68,55.7,21587.75,101.67
2024-03-14 11:40:00,0.81,1015.17,23.72,56.71,21785.75,103.46
2024-03-14 11:50:00,0.7,1015.06,23.28,57.66,21019.16,94.31
2024-03-14 12:00:00,0.38,1014.94,23.54,55.86,21148.67,99.89
2024-03-14 12:10:00,0.53,1014.86,23.3,54.59,18499.25,74.46
2024-03-14 12:20:00,0.36,1014.7,23.01,56.63,14736.42,46.67
2024-03-14 12:30:00,0.36,1014.52,22.59,58.26,11803.33,31.75
2024-03-14 12:40:00,0.02,1014.33,22.77,59.43,13079.08,38.27
2024-03-14 12:50:00,0.1,1014.04,23.37,57.68,18127.75,69.72
2024-03-14 13:00:00,0.65,1013.73,23.7,55.45,20020.5,86.76
2024-03-14 13:10:00,0.21,1013.52,24.01,55.81,17364.58,71.69
2024-03-14 13:20:00,0.71,1013.28,24.34,53.49,20490.92,103.12
2024-03-14 13:30:00,0.53,1013.06,25.04,51.33,24872.25,147.97
2024-03-14 13:40:00,0.91,1012.86,25.09,50.25,26580.67,181.29
2024-03-14 13:50:00,0.0,1012.66,26.47,47.7,29747.84,232.84
2024-03-14 14:00:00,0.63,1012.47,28.54,42.35,36505.5,409.18
2024-03-14 14:10:00,0.24,1012.36,30.56,38.1,39829.98,474.99
2024-03-14 14:20:00,0.55,1012.24,29.81,38.72,32615.25,297.49
2024-03-14 14:30:00,0.81,1012.04,28.84,41.1,30584.92,255.26
2024-03-14 14:40:00,0.24,1011.92,30.41,38.68,42119.07,747.48
2024-03-14 14:50:00,0.7,1011.86,36.07,29.2,45261.3,1249.84
2024-03-14 15:00:00,0.91,1011.76,32.9,33.17,29594.8,542.62
2024-03-14 15:10:00,0.84,1011.66,31.44,36.58,27260.92,488.65
2024-03-14 15:20:00,0.71,1011.71,30.59,38.31,28166.83,466.72
2024-03-14 15:30:00,0.95,1011.65,32.71,33.94,34210.25,747.81
2024-03-14 15:40:00,1.22,1011.66,31.94,35.21,24880.75,373.84
2024-03-14 15:50:00,1.67,1011.66,30.26,39.01,20987.25,233.77
2024-03-14 16:00:00,1.13,1011.75,27.06,46.14,11375.08,39.54
2024-03-14 16:10:00,1.76,1011.81,24.45,53.3,9171.33,21.81
2024-03-14 16:20:00,0.6,1011.95,23.68,56.85,8844.09,18.65
2024-03-14 16:30:00,0.78,1012.03,23.22,58.42,7843.17,14.98
2024-03-14 16:40:00,0.14,1012.11,22.99,59.77,6884.75,12.51
2024-03-14 16:50:00,0.32,1012.15,22.77,60.83,6693.0,14.13
2024-03-14 17:00:00,0.35,1012.2,22.2,63.02,6147.41,11.9
2024-03-15 07:00:00,0.03,1015.49,17.03,88.67,3234.83,3.0
2024-03-15 07:10:00,0.02,1015.68,17.39,87.24,3938.5,4.44
2024-03-15 07:20:00,0.05,1015.74,17.81,86.01,5490.0,8.22
2024-03-15 07:30:00,0.12,1015.79,18.38,83.44,7468.67,14.44
2024-03-15 07:40:00,0.25,1015.88,19.13,80.54,9326.92,22.74
2024-03-15 07:50:00,0.24,1015.92,19.66,77.76,9216.42,21.03
2024-03-15 08:00:00,0.17,1015.98,19.92,77.76,7922.25,15.84
2024-03-15 08:10:00,1.0,1016.03,20.21,76.02,10632.0,27.56
2024-03-15 08:20:00,0.97,1016.01,20.48,74.59,13117.58,39.32
2024-03-15 08:30:00,1.34,1016.02,21.07,70.7,14735.92,50.31
2024-03-15 08:40:00,0.7,1016.04,22.06,68.0,17622.75,73.01
2024-03-15 08:50:00,0.59,1015.97,22.97,65.28,21383.83,106.37
2024-03-15 09:00:00,0.72,1015.97,23.9,61.39,24502.58,129.9
2024-03-15 09:10:00,0.92,1015.92,23.68,61.64,25915.92,137.47
2024-03-15 09:20:00,0.88,1015.96,24.12,61.82,27638.0,157.69
2024-03-15 09:30:00,0.85,1015.84,25.38,58.43,32210.25,203.32
2024-03-15 09:40:00,0.63,1015.88,26.52,55.0,41581.81,328.75
2024-03-15 09:50:00,0.6,1015.8,29.79,46.65,72336.08,894.14
2024-03-15 10:00:00,0.7,1015.79,32.36,39.36,58762.48,623.85
2024-03-15 10:10:00,0.84,1015.66,32.09,38.44,72551.34,1000.37
2024-03-15 10:20:00,0.92,1015.56,34.72,34.29,96484.82,1504.14
2024-03-15 10:30:00,0.6,1015.42,39.83,26.49,117142.41,1838.74
2024-03-15 10:40:00,0.67,1015.23,43.54,21.89,98620.4,1483.07
2024-03-15 10:50:00,1.0,1015.08,38.23,27.85,58357.64,746.28
2024-03-15 11:00:00,1.3,1014.89,35.77,31.04,71258.85,1109.37
2024-03-15 11:10:00,1.23,1014.74,35.6,30.96,63374.52,885.33
2024-03-15 11:20:00,0.53,1014.62,35.72,31.03,41625.57,403.88
2024-03-15 11:30:00,0.77,1014.4,34.51,32.37,33841.0,286.86
2024-03-15 11:40:00,0.45,1014.21,33.41,34.51,28778.33,206.2
2024-03-15 11:50:00,1.03,1014.06,29.45,42.11,21152.17,115.85
2024-03-15 12:00:00,0.85,1013.96,29.57,42.62,14275.83,54.1
