DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-02-10 13:20:00,0.0,1025.762,18.616,68.736,9031.75,17.203
2024-02-10 13:30:00,0.0,1025.701,18.345,68.075,11055.333,25.271
2024-02-10 13:40:00,0.0,1025.72,18.337,69.011,9545.333,19.271
2024-02-10 13:50:00,0.0,1025.66,18.073,70.401,8733.666000000001,16.158
2024-02-10 14:00:00,0.0,1025.61,18.194,68.623,8289.833,13.925
2024-02-10 14:10:00,0.0,1025.63,17.77,68.964,7646.500999999999,11.709
2024-02-10 14:20:00,0.0,1025.591,17.909,69.904,7519.833,11.416
2024-02-10 14:30:00,0.0,1025.523,17.759,70.203,6407.5830000000005,8.603
2024-02-10 14:40:00,0.0,1025.5225,17.7925,72.17750000000001,7161.87625,10.44125
2024-02-10 14:50:00,0.0,1025.543,18.065,71.243,7161.835000000001,10.607
2024-02-10 15:00:00,0.0,1025.518,17.922,69.827,6772.085000000001,9.550999999999998
2024-02-10 15:10:00,0.0,1025.575,17.937,69.939,6780.250999999999,9.507
2024-02-10 15:20:00,0.0,1025.6177777777775,17.63111111111111,66.31777777777778,6664.352222222222,9.27111111111111
2024-02-10 15:30:00,0.0,1025.632,17.328,69.546,5390.917,6.033
2024-02-10 15:40:00,0.0,1025.642,17.12,69.51700000000001,4204.835,3.791
2024-02-10 15:50:00,0.0,1025.663,16.894,71.839,3662.75,2.906
2024-02-10 16:00:00,0.0,1025.7130000000002,16.685,70.43299999999999,3027.749,2.009
2024-02-10 16:10:00,0.0,1025.84,16.5,72.85600000000001,2549.416,1.46
2024-02-10 16:20:00,0.0,1025.968,16.432,74.55199999999999,2068.416,1.002
2024-02-10 16:30:00,0.0,1026.053,16.203,74.735,1398.75,0.48
2024-02-10 16:40:00,0.0,1026.117,16.032,75.83,1300.749,0.408
2024-02-10 16:50:00,0.0,1026.192,15.908,76.773,995.832,0.262
2024-02-10 17:00:00,0.0,1026.325,15.877,76.025,583.333,0.107
2024-02-11 07:00:00,0.0,1029.339,11.191,95.305,4620.8330000000005,5.553
2024-02-11 07:10:00,0.0,1029.495,11.955,94.429,6828.0,12.486
2024-02-11 07:20:00,0.0,1029.612,12.795,90.79,8635.498,17.031
2024-02-11 07:30:00,0.0,1029.718,14.014,87.692,13056.0,39.104
2024-02-11 07:40:00,0.0,1029.829,15.758,82.124,19770.75,97.335
2024-02-11 07:50:00,0.0,1029.816,16.096,73.82000000000001,13566.667,33.448
2024-02-11 08:00:00,0.0,1029.979,16.264,74.348,28952.346,151.842
2024-02-11 08:10:00,0.0,1029.985,18.063,68.874,19554.0,87.488
2024-02-11 08:20:00,0.0,1030.117,17.999000000000002,67.563,32880.64,117.238
2024-02-11 08:30:00,0.0,1030.2377777777776,21.98444444444445,56.98,28360.036666666667,234.31666666666663
2024-02-11 08:40:00,0.0,1030.274,22.514,52.471,33452.998,156.303
2024-02-11 08:50:00,0.0,1030.3439999999998,21.979,52.238,22768.166,80.458
2024-02-11 09:00:00,0.0,1030.391,21.741,49.927,22328.335,76.22999999999999
2024-02-11 09:10:00,0.0,1030.442,20.346,51.432,21768.167,76.099
2024-02-11 09:20:00,0.017,1030.504,20.065,51.119,21492.166,69.72200000000001
2024-02-11 09:30:00,0.017,1030.551,20.654,49.578,61662.721,457.116
2024-02-11 09:40:00,0.026,1030.527,25.925,38.924,91147.741,1743.3970000000002
2024-02-11 09:50:00,0.052,1030.553,27.775,33.059,94562.883,1850.9
2024-02-11 10:00:00,0.12,1030.488,28.402,31.827,98493.722,1937.512
2024-02-11 10:10:00,0.095,1030.483,28.652,30.403,100218.719,1968.61
2024-02-11 10:20:00,0.122,1030.39,29.291000000000004,28.082,100507.477,1968.047
2024-02-11 10:30:00,0.103,1030.422,28.535000000000004,29.066000000000003,99858.808,1960.948
2024-02-11 10:40:00,0.094,1030.281,29.034,28.129,98149.441,1933.114
2024-02-11 10:50:00,0.13,1030.201,29.178,27.297000000000004,96734.222,1903.123
2024-02-11 11:00:00,0.095,1030.121,28.772,27.211,100844.393,2001.78
2024-02-11 11:10:00,0.103,1029.938,29.716,27.304,101743.908,2003.317
2024-02-11 11:20:00,0.06,1029.836,29.984,26.425,100614.569,1987.448
2024-02-11 11:30:00,0.0377777777777777,1029.6955555555555,30.495555555555555,25.022222222222226,98476.53333333334,1942.473333333333
2024-02-11 11:40:00,0.034,1029.558,30.494,24.702,72215.19,1308.307
2024-02-11 11:50:00,0.06,1029.426,23.866,33.732,15071.0,37.106
2024-02-11 12:00:00,0.217,1029.234,21.204,39.606,14247.918,33.237
2024-02-11 12:10:00,0.078,1029.147,20.661,41.817,13358.666,29.598000000000003
2024-02-11 12:20:00,0.1129999999999999,1029.039,20.48,41.256,12438.417,25.954
2024-02-11 12:30:00,0.034,1028.918,20.273,41.454,11552.001,22.828
2024-02-11 12:40:00,0.052,1028.738,20.4,40.109,10896.25,20.485
2024-02-11 12:50:00,0.104,1028.524,20.162,41.104,10503.918,19.266
2024-02-11 13:00:00,0.094,1028.41,19.943,41.106,9964.584,17.381
2024-02-11 13:10:00,0.052,1028.3,19.853,41.543,9664.332,16.607000000000003
2024-02-11 13:20:00,0.077,1028.117,19.858,41.952,9672.75,16.880000000000003
2024-02-11 13:30:00,0.172,1028.018,19.928,39.705,10028.916,18.269
2024-02-11 13:40:00,0.199,1028.04,19.91,41.139,10088.418,19.492
2024-02-11 13:50:00,0.112,1027.938,20.025,38.567,12254.999,29.985000000000003
2024-02-11 14:00:00,0.121,1027.876,20.306,39.215,10322.417,22.398
2024-02-11 14:10:00,0.0477777777777777,1027.8211111111111,19.842222222222222,43.42,8822.777777777777,15.03
2024-02-11 14:20:00,0.034,1027.766,19.69,41.708,8445.914999999999,14.177
2024-02-11 14:30:00,0.061,1027.677,19.986,44.519,9346.082,18.458
2024-02-11 14:40:00,0.017,1027.634,20.331,40.997,10313.168,23.286
2024-02-11 14:50:00,0.0,1027.6470000000002,20.891,40.883,12028.751,31.951
2024-02-11 15:00:00,0.0,1027.691,21.149,40.975,13746.582,42.003
2024-02-11 15:10:00,0.017,1027.649,21.304,40.839,14279.751,45.876
2024-02-11 15:20:00,0.051,1027.615,21.279,38.973,13974.834,44.105
2024-02-11 15:30:00,0.0,1027.598,21.763,39.28,13332.915,40.208
2024-02-11 15:40:00,0.043,1027.544,21.206,40.595,10726.416,25.95
2024-02-11 15:50:00,0.034,1027.574,20.783,41.406,9184.415,19.07
2024-02-11 16:00:00,0.0,1027.6029999999998,20.597,40.439,8465.75,16.797
2024-02-11 16:10:00,0.0,1027.723,20.755000000000003,40.226,7776.25,14.580000000000002
2024-02-11 16:20:00,0.0,1027.819,20.622,41.289,6626.500999999999,10.533
2024-02-11 16:30:00,0.0,1027.92,20.361,41.907,5745.918,7.976999999999999
2024-02-11 16:40:00,0.0,1028.025,19.874,42.639,4784.167,5.58
2024-02-11 16:50:00,0.0,1028.057,19.654,44.302,3682.166,3.458
2024-02-11 17:00:00,0.0,1028.0144444444445,19.241111111111117,46.85777777777778,2813.887777777777,2.12
2024-02-12 07:00:00,0.0,1029.177,14.753,72.94200000000001,1407.582,0.571
2024-02-12 07:10:00,0.0,1029.292,15.031,71.784,1587.668,0.732
2024-02-12 07:20:00,0.0,1029.4211111111113,15.285555555555554,70.16222222222223,1934.8144444444447,1.0233333333333334
2024-02-12 07:30:00,0.0,1029.509,15.541999999999998,68.942,2473.5,1.625
2024-02-12 07:40:00,0.0,1029.573,15.896,66.692,3399.916,2.851
2024-02-12 07:50:00,0.0,1029.714,16.286,66.295,4398.0,4.577
2024-02-12 08:00:00,0.0,1029.877,16.645,64.786,5079.334,6.073
2024-02-12 08:10:00,0.0,1029.936,17.057,63.44199999999999,5736.166,7.718000000000001
2024-02-12 08:20:00,0.0,1030.025,17.656,60.997,6812.419,10.592
2024-02-12 08:30:00,0.0,1030.059,18.207,59.572,9035.5,18.321
2024-02-12 08:40:00,0.0,1030.266,18.765,57.54299999999999,10520.832,24.23
2024-02-12 08:50:00,0.0,1030.3,19.601,56.539,13931.334,42.338
2024-02-12 09:00:00,0.0,1030.202,20.85,52.661,18608.584,73.884
2024-02-12 09:10:00,0.0,1030.26,22.105,49.022000000000006,18873.417,76.475
2024-02-12 09:20:00,0.0,1030.27,22.69,48.233,20130.166,88.08000000000001
2024-02-12 09:30:00,0.0,1030.291,23.257,47.47,24137.584,124.947
2024-02-12 09:40:00,0.0,1030.277,24.667,43.282,29917.068,192.103
2024-02-12 09:50:00,0.0,1030.199,25.361,40.051,31946.166000000005,216.88
2024-02-12 10:00:00,0.0,1030.029,26.735000000000003,37.425,34305.663,243.464
2024-02-12 10:10:00,0.0,1029.935,27.489,35.131,38944.701,321.814
2024-02-12 10:20:00,0.0,1029.778888888889,29.578888888888887,31.966666666666665,73936.21222222222,1169.8644444444444
2024-02-12 10:30:00,0.0,1029.594,36.995,24.179,107183.767,2004.753
2024-02-12 10:40:00,0.0,1029.363,39.44,18.052,104014.081,1923.958
2024-02-12 10:50:00,0.0,1029.1219999999998,39.0,18.383,101791.165,1886.724
2024-02-12 11:00:00,0.0,1029.012,36.68,20.617,104799.852,1981.524
2024-02-12 11:10:00,0.026,1028.917,38.627,17.327,110989.009,2059.442
2024-02-12 11:20:00,0.095,1028.74,34.818,21.475,80846.614,1366.205
2024-02-12 11:30:00,0.078,1028.65,30.031,27.637,33128.91,229.33
2024-02-12 11:40:00,0.026,1028.467,26.630000000000003,32.783,34566.845,256.382
2024-02-12 11:50:00,0.0,1028.297,25.539,34.679,27038.668,154.257
2024-02-12 12:00:00,0.0,1028.261,25.671,34.663,25644.666,141.79000000000002
2024-02-12 12:10:00,0.0,1028.15,25.815,34.904,21052.834,97.079
2024-02-12 12:20:00,0.0,1027.9299999999998,25.22,35.65,20930.417,96.346
2024-02-12 12:30:00,0.0,1027.679,25.433,37.194,22525.0,110.788
2024-02-12 12:40:00,0.0,1027.562,26.316000000000003,35.011,24130.583,128.456
2024-02-12 12:50:00,0.0,1027.415,26.166000000000004,35.667,26564.499,156.615
2024-02-12 13:00:00,0.0,1027.256666666667,26.40222222222222,35.80111111111111,27020.184444444443,162.06444444444443
2024-02-12 13:10:00,0.0,1027.13,26.083,35.59,24198.417,132.019
2024-02-12 13:20:00,0.0,1027.0,25.9,34.980000000000004,19095.583,83.812
2024-02-12 13:30:00,0.0,1026.857,24.85,38.851,14326.585,47.996
2024-02-12 13:40:00,0.0,1026.81,24.066,42.13,9123.25,19.87
2024-02-12 13:50:00,0.0,1026.7869999999998,22.808,45.452,7190.000999999999,12.431
2024-02-12 14:00:00,0.0,1026.658,21.985,46.794,5394.834,7.116
2024-02-12 14:10:00,0.0,1026.58,21.42,47.711,4095.001,3.957
2024-02-12 14:20:00,0.0,1026.544,21.04,50.226,3288.748,2.438
2024-02-12 14:30:00,0.0,1026.496,20.599,51.17,2828.166,1.773
2024-02-12 14:40:00,0.0,1026.462,20.605,49.015,2613.166,1.482
2024-02-12 14:50:00,0.0,1026.435,20.574,49.265,2513.334,1.41
2024-02-12 15:00:00,0.0,1026.429,20.411,50.44,2271.25,1.142
2024-02-12 15:10:00,0.0,1026.38,20.366,50.048,2123.75,1.024
2024-02-12 15:20:00,0.0,1026.4050000000002,20.19,51.108,1823.583,0.759
2024-02-12 15:30:00,0.0,1026.448,20.182,50.0,1674.667,0.674
2024-02-12 15:40:00,0.0,1026.498,20.123,50.847,1644.334,0.651
2024-02-12 15:50:00,0.0,1026.5544444444445,19.99111111111111,51.35666666666666,1939.5377777777776,0.9122222222222224
2024-02-12 16:00:00,0.0,1026.62,19.847,52.73199999999999,1952.916,0.938
2024-02-12 16:10:00,0.0,1026.694,19.852,52.437,1702.417,0.732
2024-02-12 16:20:00,0.0,1026.758,19.683,54.556,1268.667,0.428
2024-02-12 16:30:00,0.0,1026.8349999999998,19.473,54.774,975.416,0.278
2024-02-12 16:40:00,0.0,1026.99,19.369,55.169,780.168,0.199
2024-02-12 16:50:00,0.0,1027.141,19.346,54.834,734.251,0.181
2024-02-12 17:00:00,0.0,1027.206,19.181,55.572,627.999,0.137
2024-02-13 07:00:00,0.0,1026.487,14.949000000000002,73.19300000000001,3870.751,3.048
2024-02-13 07:10:00,0.0,1026.639,15.163999999999998,74.74600000000001,6206.5830000000005,9.863
2024-02-13 07:20:00,0.0,1026.757,16.624000000000002,68.453,7739.749000000001,14.81
2024-02-13 07:30:00,0.0,1026.831,17.526,67.662,10053.748,23.39
2024-02-13 07:40:00,0.0,1026.806,18.476,63.898,12898.75,38.538
2024-02-13 07:50:00,0.0,1026.915,18.398,59.761,9907.915,20.666
2024-02-13 08:00:00,0.0,1026.862,18.54,55.967,12355.999,30.871
2024-02-13 08:10:00,0.0,1026.799,19.518,53.203,17692.5,58.468
2024-02-13 08:20:00,0.0,1026.848,20.201,50.628,28729.008,131.413
2024-02-13 08:30:00,0.0,1026.9450000000002,23.768,47.653000000000006,38618.369,432.378
2024-02-13 08:40:00,0.0,1027.036,23.674,46.643,27137.667,157.385
2024-02-13 08:50:00,0.0,1027.017,23.922,45.64,27188.333,155.895
2024-02-13 09:00:00,0.0,1027.02,23.973333333333333,46.32,26057.592222222225,146.9888888888889
2024-02-13 09:10:00,0.0,1027.001,23.93,46.071,23669.334,120.064
2024-02-13 09:20:00,0.0,1027.052,23.969,47.424,20929.5,84.148
2024-02-13 09:30:00,0.0,1027.0849999999998,23.67,47.789,40985.033,117.221
2024-02-13 09:40:00,0.0,1026.943,29.764,37.237,99944.696,1727.452
2024-02-13 09:50:00,0.0,1026.706,35.403,26.807,102569.391,1896.645
2024-02-13 10:00:00,0.0,1026.543,37.704,23.887,105037.938,1894.062
2024-02-13 10:10:00,0.0,1026.4550000000002,38.769,21.479,106915.493,1905.138
2024-02-13 10:20:00,0.0,1026.3049999999998,40.261,18.831,108678.049,1917.834
2024-02-13 10:30:00,0.017,1026.107,39.328,18.992,108627.915,1931.216
2024-02-13 10:40:00,0.077,1025.78,36.558,20.649,108375.094,1987.894
2024-02-13 10:50:00,0.052,1025.507,34.628,23.577,108506.448,2018.288
2024-02-13 11:00:00,0.0,1025.37,36.479,20.858,108409.775,1990.048
2024-02-13 11:10:00,0.017,1025.1029999999998,36.629,20.901,107090.687,1968.447
2024-02-13 11:20:00,0.0,1024.966,36.898,21.123,104796.799,1941.493
2024-02-13 11:30:00,0.0,1024.723,36.867,21.076,102678.461,1916.102
2024-02-13 11:40:00,0.095,1024.527,36.341,21.821,96904.025,1824.5
2024-02-13 11:50:00,0.0477777777777777,1024.3366666666668,31.14111111111111,28.64,17114.913333333334,97.56666666666666
2024-02-13 12:00:00,0.052,1024.158,26.5,37.322,15183.166999999998,46.136
2024-02-13 12:10:00,0.077,1023.958,26.397,35.749,22410.833,108.831
2024-02-13 12:20:00,0.095,1023.84,26.642000000000003,34.119,26942.418,156.726
2024-02-13 12:30:00,0.052,1023.717,27.114,33.066,28597.083999999995,178.38
2024-02-13 12:40:00,0.061,1023.517,27.124,34.078,24628.331,134.861
2024-02-13 12:50:00,0.0,1023.312,27.433,34.004,22511.916,114.15
2024-02-13 13:00:00,0.034,1023.168,27.163,34.268,22511.415,115.505
2024-02-13 13:10:00,0.017,1023.093,27.258,35.155,24399.668,135.568
2024-02-13 13:20:00,0.0,1023.029,27.789,34.589,26346.083,157.554
2024-02-13 13:30:00,0.026,1022.989,27.649,34.905,23829.166,129.47899999999998
2024-02-13 13:40:00,0.0,1022.857,27.179,36.257,21205.416,102.927
2024-02-13 13:50:00,0.0,1022.691,27.217,37.152,19170.749,85.231
2024-02-13 14:00:00,0.0,1022.586,27.472,36.06,18738.167,81.455
2024-02-13 14:10:00,0.0,1022.435,26.84,38.752,20964.167,102.037
2024-02-13 14:20:00,0.017,1022.376,26.885,38.083,20321.0,95.786
2024-02-13 14:30:00,0.0,1022.303,26.864,37.823,18129.083,76.69200000000001
2024-02-13 14:40:00,0.0,1022.256,26.518,38.717,15694.5,57.712
2024-02-13 14:50:00,0.0,1022.2366666666666,26.264444444444443,39.28666666666666,13403.61,42.47666666666667
2024-02-13 15:00:00,0.0,1022.173,25.699,40.649,11920.083,33.617000000000004
2024-02-13 15:10:00,0.017,1022.094,25.208,41.847,9389.251,20.353
2024-02-13 15:20:00,0.026,1022.101,24.981,42.981,10804.167,26.931
2024-02-13 15:30:00,0.0,1022.098,25.047,42.653000000000006,9608.918,21.432
2024-02-13 15:40:00,0.0,1022.084,24.438,43.871,7005.75,10.896
2024-02-13 15:50:00,0.0,1022.127,23.55,47.024,5236.999,5.513
2024-02-13 16:00:00,0.0,1022.148,23.061,47.807,4996.917,4.936
2024-02-13 16:10:00,0.0,1022.154,23.0,47.082,4895.416,4.861
2024-02-13 16:20:00,0.0,1022.197,22.844,48.760000000000005,3909.335,3.082
2024-02-13 16:30:00,0.0,1022.194,22.151,51.598,3093.916,1.7559999999999998
2024-02-13 16:40:00,0.0,1022.23,21.882,52.588,2905.666,1.516
2024-02-13 16:50:00,0.0,1022.277,21.685,54.081,2872.0,1.6169999999999998
2024-02-13 17:00:00,0.0,1022.284,21.109,56.116,2466.5,1.236
2024-02-14 07:00:00,0.0,1023.123,18.549,67.123,8898.666000000001,30.291
2024-02-14 07:10:00,0.0,1023.215,19.961,60.937,11233.749,36.966
2024-02-14 07:20:00,0.0,1023.265,18.888,63.401,7788.75,15.493
2024-02-14 07:30:00,0.0,1023.33,19.602,62.314,14818.501,53.17999999999999
2024-02-14 07:40:00,0.0,1023.407,20.68,59.068,18769.333,79.315
2024-02-14 07:50:00,0.0,1023.435,20.718,57.69199999999999,10559.752,23.613
2024-02-14 08:00:00,0.0,1023.4977777777776,20.11,59.68777777777778,10815.0,18.343333333333334
2024-02-14 08:10:00,0.0,1023.528,20.391,59.941,19036.168,55.327
2024-02-14 08:20:00,0.0,1023.66,20.908,58.54299999999999,23167.526,39.575
2024-02-14 08:30:00,0.0,1023.745,22.317,54.514,39468.995,301.214
2024-02-14 08:40:00,0.0,1023.834,22.502,53.05800000000001,13963.166999999998,33.118
2024-02-14 08:50:00,0.0,1023.942,22.373,53.877,25675.349,92.922
2024-02-14 09:00:00,0.0,1023.866,23.284,51.651,13802.501,38.578
2024-02-14 09:10:00,0.0,1023.76,22.523,52.03099999999999,10908.084,22.625
2024-02-14 09:20:00,0.0,1023.614,22.631,52.176,11501.999,22.279000000000003
2024-02-14 09:30:00,0.0,1023.606,23.433,51.137,30619.858,58.04299999999999
2024-02-14 09:40:00,0.0,1023.584,30.601,37.718,101916.227,1776.72
2024-02-14 09:50:00,0.0,1023.437,36.702,26.403,104696.172,1914.594
2024-02-14 10:00:00,0.0,1023.328,40.083,20.705,106901.118,1900.61
2024-02-14 10:10:00,0.0,1023.163,40.716,19.883,108721.53,1901.617
2024-02-14 10:20:00,0.0,1023.02,40.828,18.299,110054.994,1917.371
2024-02-14 10:30:00,0.0,1022.793,41.899,18.069,109933.165,1913.543
2024-02-14 10:40:00,0.0,1022.595,42.083000000000006,17.494,109508.204,1904.978
2024-02-14 10:50:00,0.0,1022.4355555555557,43.138888888888886,16.54111111111111,109156.35666666666,1895.1666666666667
2024-02-14 11:00:00,0.017,1022.2,41.639,16.521,108564.844,1914.833
2024-02-14 11:10:00,0.017,1021.994,39.021,18.686,107293.374,1944.051
2024-02-14 11:20:00,0.034,1021.895,37.862,19.726,105974.828,1952.158
2024-02-14 11:30:00,0.044,1021.661,37.683,19.802,104126.743,1935.532
2024-02-14 11:40:00,0.017,1021.472,37.5,19.677,101667.72,1918.709
2024-02-14 11:50:00,0.017,1021.243,34.69,23.451,35995.803,550.17
2024-02-14 12:00:00,0.069,1021.041,28.347,34.598,8920.501,15.651
2024-02-14 12:10:00,0.061,1020.817,26.21,39.923,8569.499,14.349
2024-02-14 12:20:00,0.069,1020.636,25.379,41.438,8281.666000000001,13.398
2024-02-14 12:30:00,0.043,1020.448,25.412,43.497,7925.916999999999,12.368
2024-02-14 12:40:00,0.017,1020.229,25.113,45.392,7632.416,11.491
2024-02-14 12:50:00,0.103,1020.061,24.972,45.791,7335.916999999999,10.713
2024-02-14 13:00:00,0.13,1019.81,24.889,46.063,6976.5830000000005,9.778
2024-02-14 13:10:00,0.034,1019.677,24.845,47.168,6668.332,8.879999999999999
2024-02-14 13:20:00,0.052,1019.542,24.652,47.765,6336.502,8.004000000000001
2024-02-14 13:30:00,0.052,1019.394,24.618,47.686,6074.334,7.439
2024-02-14 13:40:00,0.026,1019.295,24.454,48.408,5856.415,6.871
2024-02-14 13:50:00,0.0877777777777777,1019.1933333333332,24.42333333333333,48.41333333333333,5628.334444444445,6.372222222222223
2024-02-14 14:00:00,0.034,1019.162,24.284,49.58,5466.918,6.029999999999999
2024-02-14 14:10:00,0.0,1019.139,24.268,50.002,5284.252,5.596
2024-02-14 14:20:00,0.078,1019.125,24.127,51.65,5124.999,5.291
2024-02-14 14:30:00,0.017,1019.144,24.09,52.94,4980.75,4.952
2024-02-14 14:40:00,0.06,1019.112,24.046,53.608,4825.334,4.578
2024-02-14 14:50:00,0.034,1019.059,23.96,54.857000000000006,4660.251,4.306
2024-02-14 15:00:00,0.034,1019.017,23.799,56.384,4532.751,3.993
2024-02-14 15:10:00,0.1129999999999999,1019.018,23.707,57.452,4399.334,3.724
2024-02-14 15:20:00,0.043,1019.042,23.592,58.79,4255.167,3.483
2024-02-14 15:30:00,0.104,1019.087,23.556,58.965,4133.8330000000005,3.222
2024-02-14 15:40:00,0.051,1019.027,23.435,59.956,4012.416,3.024
2024-02-14 15:50:00,0.034,1019.084,23.252,60.461,3909.833,2.819
2024-02-14 16:00:00,0.096,1019.126,23.295,60.508,3787.917,2.698
2024-02-14 16:10:00,0.0349999999999999,1019.123,23.24,60.708000000000006,3649.166,2.492
2024-02-14 16:20:00,0.0,1019.162,23.160000000000004,61.307,3476.667,2.199
2024-02-14 16:30:00,0.0377777777777777,1019.2133333333334,23.06222222222222,61.91777777777778,3297.4977777777776,2.022222222222222
2024-02-14 16:40:00,0.0349999999999999,1019.24,22.898,62.61900000000001,3070.75,1.733
2024-02-14 16:50:00,0.0,1019.277,22.575,63.961,2754.75,1.37
2024-02-14 17:00:00,0.0,1019.351,22.409,64.435,2333.665,0.957
2024-02-15 07:00:00,0.0,1020.227,20.155,63.688,10282.083,39.636
2024-02-15 07:10:00,0.0,1020.335,22.162,57.698,14325.583,69.548
2024-02-15 07:20:00,0.0,1020.447,21.729,57.052,10252.501,28.353
2024-02-15 07:30:00,0.0,1020.482,22.468,53.568,17502.501,67.015
2024-02-15 07:40:00,0.0,1020.522,22.932,53.468,19584.167,81.821
2024-02-15 07:50:00,0.0,1020.549,23.953,51.616,13721.834,42.127
2024-02-15 08:00:00,0.0,1020.663,22.62,55.585,10995.917,22.77
2024-02-15 08:10:00,0.0,1020.699,21.752,59.017,14020.0,26.912
2024-02-15 08:20:00,0.0,1020.719,22.181,57.53099999999999,18130.0,27.412
2024-02-15 08:30:00,0.0,1020.653,23.202,55.038,23777.902,63.374
2024-02-15 08:40:00,0.0,1020.716,24.301,51.451,15990.833,36.906
2024-02-15 08:50:00,0.0,1020.769,23.925,51.903,21574.832,68.053
2024-02-16 07:00:00,0.0,1022.152,18.442,95.914,601.667,0.119
2024-02-16 07:10:00,0.0,1022.289,18.551,95.706,854.167,0.236
