DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-05-15 15:30:00,2.779,1007.9,28.029000000000003,53.934000000000005,15526.25,59.109
2024-05-15 15:40:00,1.688,1008.209,28.015,54.349,11062.668,31.362
2024-05-15 15:50:00,1.67,1008.155,27.626,55.356,13172.5,41.073
2024-05-15 16:00:00,1.862,1008.404,27.677,55.254,13223.168,40.992
2024-05-15 16:10:00,1.671,1008.159,27.431,55.414,11106.501,32.114999999999995
2024-05-15 16:20:00,1.951,1008.428,27.154000000000003,56.66,9006.414999999999,20.185
2024-05-15 16:30:00,1.21,1008.701,26.775,58.206,6408.917,11.615
2024-05-15 16:40:00,1.541,1008.646,26.496,58.929,6836.582,11.962
2024-05-15 16:50:00,1.551,1008.737,26.399,59.30499999999999,6282.332,9.684
2024-05-15 17:00:00,1.4460000000000002,1009.042,26.387,59.458000000000006,4308.667,5.19
2024-05-16 07:00:00,0.244,1013.314,35.75,33.566,19021.668,82.139
2024-05-16 07:10:00,0.017,1013.402,36.707,31.188,20678.499,90.642
2024-05-16 07:20:00,0.043,1013.496,38.095,28.610000000000003,26209.334,99.664
2024-05-16 07:30:00,0.017,1013.478,38.581,27.226,31157.331,106.103
2024-05-16 07:40:00,0.017,1013.488,39.689,24.766,38089.34300000001,164.62
2024-05-16 07:50:00,0.348,1013.475,41.047,21.907,46672.03,260.229
2024-05-16 08:00:00,0.384,1013.327,41.077,20.692,53792.505000000005,373.349
2024-05-16 08:10:00,0.1129999999999999,1013.425,42.014,19.212,56580.89599999999,445.827
2024-05-16 08:20:00,0.349,1013.431,43.071,17.756,59635.94299999999,529.861
2024-05-16 08:30:00,0.243,1013.283,42.69,17.387999999999998,67750.272,666.134
2024-05-16 08:40:00,0.122,1013.186,45.09,15.102,77207.765,841.591
2024-05-16 08:50:00,0.95,1013.15,43.075,15.252,74543.0,860.9860000000001
2024-05-16 09:00:00,1.943,1013.041,38.735,21.823,82678.89,969.67
2024-05-16 09:10:00,1.968,1012.752,38.565,21.569,95898.317,1257.847
2024-05-16 09:20:00,1.472,1012.658,39.48,19.389000000000003,101841.299,1458.085
2024-05-16 09:30:00,3.5090000000000003,1012.53,37.211,24.910000000000004,58276.786,579.665
2024-05-16 09:40:00,4.287,1012.394,31.811,36.151,52423.826,582.281
2024-05-16 09:50:00,4.86,1012.297,31.28,38.043,58046.247,690.85
2024-05-16 10:00:00,3.5460000000000003,1012.18,32.694,35.058,82117.36600000001,1256.578
2024-05-16 10:10:00,3.972,1012.068,32.963,34.179,79720.872,1217.739
2024-05-16 10:20:00,4.531000000000001,1012.039,32.818,33.730000000000004,87391.011,1384.276
2024-05-16 10:30:00,4.703,1011.952,31.125,37.226,47391.319,461.072
2024-05-16 10:40:00,3.536,1012.029,30.594,39.331,51025.249,566.4159999999999
2024-05-16 10:50:00,4.225,1011.91,29.843,40.955,48833.490000000005,596.2729999999999
2024-05-16 11:00:00,3.066,1011.905,31.347,37.627,58111.893,886.552
2024-05-16 11:10:00,3.684,1011.843,30.378,39.848,39359.855,348.434
2024-05-16 11:20:00,3.474,1011.767,29.334,42.441,38799.782,341.323
2024-05-16 11:30:00,4.086,1011.908,30.329,40.255,55897.547,892.5040000000001
2024-05-16 11:40:00,3.031,1011.794,30.393,40.868,38842.806,580.67
2024-05-16 11:50:00,3.423,1011.668,32.135000000000005,36.447,58492.951,1093.502
2024-05-16 12:00:00,3.067,1011.615,31.514,37.761,41065.562,466.891
2024-05-16 12:10:00,3.876,1011.594,30.802,39.649,43713.116,532.5409999999999
2024-05-16 12:20:00,3.963,1011.542,29.823,42.939,41797.933000000005,471.023
2024-05-16 12:30:00,3.2670000000000003,1011.402,30.034,42.247,36420.289,335.998
2024-05-16 12:40:00,3.563,1011.213,29.307,43.761,34378.388,323.08000000000004
2024-05-16 12:50:00,3.511,1011.128,29.747000000000003,42.463,39812.907,463.75
2024-05-16 13:00:00,3.0490000000000004,1011.093,30.335,40.787,44513.561,524.635
2024-05-16 13:10:00,2.3600000000000003,1011.057,32.162,36.722,48489.93,736.269
2024-05-16 13:20:00,3.432,1011.007,30.693,39.658,40679.86,489.96
2024-05-16 13:30:00,2.962,1010.785,29.905,41.489,37956.816000000006,522.704
2024-05-16 13:40:00,4.147,1010.615,30.847,38.732,59373.062,1543.615
2024-05-16 13:50:00,3.405,1010.642,31.513,36.99,42754.952000000005,806.62
2024-05-16 14:00:00,2.125,1010.522,30.131,40.547,34709.913,367.353
2024-05-16 14:10:00,2.648,1010.529,30.051,40.612,35690.641,445.264
2024-05-16 14:20:00,2.257,1010.562,29.536,42.357,31227.415,261.771
2024-05-16 14:30:00,2.909,1010.426,29.355,42.186,31528.249,287.452
2024-05-16 14:40:00,2.109,1010.323,28.545,44.209,22460.5,127.428
2024-05-16 14:50:00,2.589,1010.092,27.819,46.045,19681.334,98.787
2024-05-16 15:00:00,1.715,1010.094,27.997000000000003,45.773,20964.918,107.729
2024-05-16 15:10:00,1.507,1009.984,28.097,45.48,22037.169,134.325
2024-05-16 15:20:00,1.855,1009.892,28.547000000000004,44.394,29466.75,327.16
2024-05-16 15:30:00,3.109,1009.748,28.307,44.664,23337.083,162.892
2024-05-16 15:40:00,1.524,1009.681,27.414,48.135000000000005,17993.334,82.14
2024-05-16 15:50:00,1.7260000000000002,1009.567,27.365,47.786,18908.001,105.702
2024-05-16 16:00:00,1.7600000000000002,1009.586,27.671,46.918,19751.084,113.141
2024-05-16 16:10:00,1.2970000000000002,1009.542,27.639,47.48,13723.331,54.029
2024-05-16 16:20:00,0.514,1009.521,27.112,48.738,9928.084,27.998
2024-05-16 16:30:00,0.905,1009.662,27.143,49.001,12050.333,40.73
2024-05-16 16:40:00,1.193,1009.699,26.94,48.779,11020.167,34.27
2024-05-16 16:50:00,0.5389999999999999,1009.822,27.081,48.935,11649.917,37.42
2024-05-16 17:00:00,0.331,1009.781,27.352,47.529,9234.418,21.416
2024-05-17 07:00:00,0.087,1008.935,27.661,56.037,17329.75,58.901
2024-05-17 07:10:00,0.2,1008.985,29.333,50.307,18521.917,72.373
2024-05-17 07:20:00,0.216,1009.006,32.37,42.273,29903.166000000005,162.89
2024-05-17 07:30:00,0.244,1008.995,32.164,41.479,24033.749,116.699
2024-05-17 07:40:00,0.164,1008.998,30.916000000000004,44.346,26856.75,137.28
2024-05-17 07:50:00,0.305,1009.108,31.143,43.839,31230.083999999995,182.753
2024-05-17 08:00:00,0.184,1009.126,33.901,37.966,46097.216,357.399
2024-05-17 08:10:00,0.434,1009.125,35.818,33.571,50990.499,411.986
2024-05-17 08:20:00,0.175,1009.226,40.553,25.880000000000003,66087.624,626.857
2024-05-17 08:30:00,0.506,1009.081,42.31699999999999,22.177,68572.702,650.714
2024-05-17 08:40:00,0.4429999999999999,1009.078,42.685,21.597,76817.485,796.553
2024-05-17 08:50:00,0.3399999999999999,1009.023,44.122,19.184,86969.827,1019.664
2024-05-17 09:00:00,0.122,1008.989,43.908,19.796,70914.032,723.913
2024-05-17 09:10:00,0.077,1008.882,45.756,17.912,93257.449,1097.827
2024-05-17 09:20:00,0.209,1008.761,48.103,15.066,101084.635,1280.608
2024-05-17 09:30:00,0.303,1008.741,49.929,13.142,111671.284,1654.9009999999998
2024-05-17 09:40:00,0.462,1008.627,48.516,14.256,86808.465,1211.78
2024-05-17 09:50:00,0.164,1008.395,46.64,15.754,72914.671,935.252
2024-05-17 10:00:00,0.095,1008.407,48.639,13.757,102371.557,1574.086
2024-05-17 10:10:00,0.288,1008.254,46.453,15.868,48053.455,516.335
2024-05-17 10:20:00,0.261,1008.143,42.161,20.436,36907.91,338.997
2024-05-17 10:30:00,0.235,1008.03,39.037,24.619,25272.333,186.111
2024-05-17 10:40:00,0.939,1007.84,35.297000000000004,31.309000000000005,30326.999,282.983
2024-05-17 10:50:00,1.306,1007.826,34.529,33.394,29405.916000000005,225.123
2024-05-17 11:00:00,0.697,1007.765,34.44,34.12,39875.72,334.557
2024-05-17 11:10:00,0.043,1007.58,37.445,28.885,37545.839,286.288
2024-05-17 11:20:00,0.47,1007.515,37.678,28.77,35794.60400000001,329.85
2024-05-17 11:30:00,0.2259999999999999,1007.335,39.934000000000005,25.623,56465.359,945.803
2024-05-17 11:40:00,0.191,1007.299,41.264,23.749,55698.451,877.7719999999999
2024-05-17 11:50:00,0.305,1007.191,41.498000000000005,23.098,56603.898,940.512
2024-05-17 12:00:00,0.208,1007.084,39.957,25.253,40364.612,436.0100000000001
2024-05-17 12:10:00,0.225,1006.958,36.938,30.241,19770.333,88.112
2024-05-17 12:20:00,0.147,1006.9,34.045,36.028000000000006,11328.917,28.499
2024-05-17 12:30:00,0.034,1006.768,32.123000000000005,40.512,8550.833999999999,15.965
2024-05-17 12:40:00,0.043,1006.721,31.057,43.535,7353.75,12.381
2024-05-17 12:50:00,0.0,1006.677,30.410000000000004,44.816,5768.0830000000005,7.826
2024-05-17 13:00:00,0.0,1006.528,29.875,46.531,5475.584,6.736
2024-05-17 13:10:00,0.0,1006.49,29.148000000000003,51.019,8488.166000000001,18.101
2024-05-17 13:20:00,0.06,1006.348,28.526,57.939,13869.084,49.762
2024-05-17 13:30:00,0.017,1006.377,27.941000000000003,66.952,15875.082,65.814
2024-05-17 13:40:00,0.078,1006.242,27.819,64.314,16835.916,73.264
2024-05-17 13:50:00,0.0,1006.243,28.943,61.476,18077.166,84.736
2024-05-17 14:00:00,0.0,1006.315,30.184000000000005,55.052,17776.582000000002,89.043
2024-05-17 14:10:00,0.0,1006.186,31.673,50.05,28880.918,235.632
2024-05-17 14:20:00,0.0,1006.268,33.567,43.032,29827.667,250.985
2024-05-17 14:30:00,0.095,1006.256,32.804,43.757,12217.916,47.987
2024-05-17 14:40:00,0.026,1006.212,31.789,46.074,7729.166999999999,16.119999999999997
2024-05-17 14:50:00,0.0,1006.219,30.485000000000003,48.683,6380.084,10.651
2024-05-17 15:00:00,0.0,1006.219,29.99,51.377,7728.750999999999,13.465
2024-05-17 15:10:00,0.095,1006.344,29.585,54.053,7836.916,11.565
2024-05-17 15:20:00,0.051,1006.187,29.077,55.081,8747.833,16.865000000000002
2024-05-17 15:30:00,0.0,1006.033,29.64,53.974,15328.166999999998,69.981
2024-05-17 15:40:00,0.0,1006.122,31.257,49.749,19121.251,101.805
2024-05-17 15:50:00,0.034,1006.118,33.426,43.681,28207.999,323.44500000000005
2024-05-17 16:00:00,0.043,1006.05,35.765,37.575,29821.665,387.318
2024-05-17 16:10:00,0.0,1005.803,35.568,36.896,18252.083,140.697
2024-05-17 16:20:00,0.183,1006.035,33.733999999999995,39.342,11214.582,60.738
2024-05-17 16:30:00,0.043,1006.054,32.138,43.763,5466.751,7.731999999999999
2024-05-17 16:40:00,0.0,1006.12,30.944,47.53,4827.5,5.236
2024-05-17 16:50:00,0.0,1006.146,29.213,52.79299999999999,3007.084,1.903
2024-05-17 17:00:00,0.017,1006.274,28.419,55.93300000000001,2754.666,1.646
2024-05-18 07:00:00,0.233,1006.164,27.797000000000004,61.38099999999999,17627.082000000002,65.815
2024-05-18 07:10:00,0.19,1006.255,27.956,60.822,17963.251,79.01700000000001
2024-05-18 07:20:00,0.262,1006.423,28.432,59.496,24476.5,130.839
2024-05-18 07:30:00,0.209,1006.533,29.315999999999995,56.663,23580.0,126.844
2024-05-18 07:40:00,0.155,1006.601,30.152,53.974,25683.835,144.821
2024-05-18 07:50:00,0.6900000000000001,1006.755,30.31,53.34,24263.085,132.59
2024-05-18 08:00:00,0.591,1006.77,30.231,52.46,26024.167,150.626
2024-05-18 08:10:00,0.219,1006.783,31.783,49.077,39598.518,305.373
2024-05-18 08:20:00,0.575,1006.709,34.358999999999995,41.965,32713.55,222.389
2024-05-18 08:30:00,0.2009999999999999,1006.647,33.549,43.36,33896.869,247.894
2024-05-18 08:40:00,0.182,1006.538,33.771,42.758,33936.740000000005,249.30300000000005
2024-05-18 08:50:00,0.261,1006.437,33.980000000000004,41.934,26069.475,142.768
2024-05-18 09:00:00,0.174,1006.335,32.184,46.168,21354.001,97.575
2024-05-18 09:10:00,0.096,1006.352,35.608,39.633,71667.551,873.24
2024-05-18 09:20:00,0.372,1006.37,38.329,32.099000000000004,54263.825,550.21
2024-05-18 09:30:00,0.3399999999999999,1006.429,41.108,27.574,88202.662,1259.101
2024-05-18 09:40:00,0.2429999999999999,1006.483,43.809,23.135,71147.443,918.19
2024-05-18 09:50:00,0.131,1006.376,42.523,24.439,63563.014,684.667
2024-05-18 10:00:00,0.156,1006.294,45.266000000000005,20.979,105270.818,1571.685
2024-05-18 10:10:00,0.1389999999999999,1006.27,46.797,18.285,77733.44,1038.571
2024-05-18 10:20:00,0.051,1006.12,45.119,19.878,76691.00600000001,1013.181
2024-05-18 10:30:00,0.043,1005.935,46.491,18.46,81500.863,1294.143
2024-05-18 10:40:00,0.356,1005.954,49.117,15.625,111993.285,1859.589
2024-05-18 10:50:00,0.087,1005.853,49.18,15.357,88070.59099999999,1360.986
2024-05-18 11:00:00,0.627,1005.671,48.455,15.907,102919.604,1747.0310000000002
2024-05-18 11:10:00,0.844,1005.442,44.843,19.678,74276.343,1276.175
2024-05-18 11:20:00,0.8789999999999999,1005.24,42.879,22.2,62842.107,982.235
2024-05-18 11:30:00,1.6190000000000002,1004.976,40.567,25.017000000000003,71041.96800000001,1308.908
2024-05-18 11:40:00,0.732,1004.855,41.624,23.542,75954.624,1626.641
2024-05-18 11:50:00,1.376,1004.73,41.014,24.757,55714.444,1135.501
2024-05-18 12:00:00,1.366,1004.62,39.993,26.193,73376.827,1890.046
2024-05-18 12:10:00,1.481,1004.596,41.975,23.481,78577.882,2044.337
2024-05-18 12:20:00,2.64,1004.315,40.963,24.957,66222.928,1700.021
2024-05-18 12:30:00,2.717,1004.139,38.629000000000005,28.778,51937.951,1085.081
2024-05-18 12:40:00,1.795,1004.004,36.959,32.229,45408.007,774.008
2024-05-18 12:50:00,2.03,1003.99,36.799,32.931,44316.196,629.275
2024-05-18 13:00:00,2.378,1003.895,35.104,36.627,37708.17,400.704
2024-05-18 13:10:00,1.985,1003.801,34.784000000000006,37.714,39806.571,425.875
2024-05-18 13:20:00,2.534,1003.595,33.597,41.362,32462.081,258.291
2024-05-18 13:30:00,1.967,1003.546,32.672,43.727,24441.999,136.561
2024-05-18 13:40:00,1.6629999999999998,1003.52,31.82,46.973,21192.334,100.002
2024-05-18 13:50:00,1.794,1003.473,30.974,49.885000000000005,13246.251,40.181
2024-05-18 14:00:00,1.515,1003.304,29.765,55.734,11658.749,37.354
2024-05-18 14:10:00,1.4549999999999998,1003.411,29.632,58.015,15609.249,66.776
2024-05-18 14:20:00,1.393,1003.405,29.146,64.34,17693.584,82.99600000000001
2024-05-18 14:30:00,0.742,1003.284,29.471,62.715,20683.5,112.38
2024-05-18 14:40:00,1.0619999999999998,1003.378,30.738,56.652,27789.5,178.05599999999998
2024-05-18 14:50:00,1.533,1003.353,31.299,53.407,27361.415,188.813
2024-05-18 15:00:00,1.4289999999999998,1003.211,31.349,52.453,25737.417,162.878
2024-05-18 15:10:00,1.167,1003.17,31.822000000000003,51.065,23596.417,135.424
2024-05-18 15:20:00,1.073,1003.207,31.813,50.94,22658.5,115.819
2024-05-18 15:30:00,1.245,1003.018,31.225,52.682,17715.084,76.589
2024-05-18 15:40:00,0.967,1002.856,30.991,53.336,11974.334,32.977
2024-05-18 15:50:00,1.227,1002.811,30.263,55.139,13896.752,47.908
2024-05-18 16:00:00,0.959,1002.719,30.197000000000003,54.377,13499.333,49.627
2024-05-18 16:10:00,0.931,1002.771,30.639,52.90599999999999,18536.751,104.539
2024-05-18 16:20:00,1.568,1002.705,31.221,50.016,20635.751,137.097
2024-05-18 16:30:00,1.159,1002.59,30.928000000000004,52.103,13299.083000000002,53.06699999999999
2024-05-18 16:40:00,1.367,1002.703,30.042,55.622,10716.75,31.696
2024-05-18 16:50:00,0.6519999999999999,1002.565,29.657,57.75,7516.582,15.972
2024-05-18 17:00:00,0.662,1002.584,29.075,59.863,5222.0,7.525
2024-05-19 07:00:00,0.2,1004.597,27.067,69.771,10887.833,27.473000000000003
2024-05-19 07:10:00,0.0,1004.58,27.369,69.284,10995.418,29.099
2024-05-19 07:20:00,0.0,1004.586,28.329,66.898,15546.333000000002,53.405
2024-05-19 07:30:00,0.017,1004.606,29.513,63.159000000000006,15969.416999999998,59.54299999999999
2024-05-19 07:40:00,0.043,1004.605,30.105,60.846,18615.167,85.78099999999999
2024-05-19 07:50:00,0.295,1004.694,30.457,58.101,20325.582,100.605
2024-05-19 08:00:00,0.304,1004.7,30.572000000000003,57.531000000000006,20639.499,101.881
2024-05-19 08:10:00,0.496,1004.645,30.706,56.856,22378.417,126.395
2024-05-19 08:20:00,0.104,1004.718,31.636000000000003,55.00599999999999,25707.083,160.67000000000002
2024-05-19 08:30:00,0.2339999999999999,1004.869,32.668,51.155,29170.167,193.042
2024-05-19 08:40:00,0.121,1004.934,33.233999999999995,48.753,27746.75,173.327
2024-05-19 08:50:00,0.13,1004.856,33.419,47.627,29461.083999999995,195.532
2024-05-19 09:00:00,0.017,1004.776,33.97,46.134,25855.501,159.378
2024-05-19 09:10:00,0.0689999999999999,1004.802,34.104,45.433,23554.835,139.32999999999998
2024-05-19 09:20:00,0.122,1004.715,33.87,45.827,22187.666,124.846
2024-05-19 09:30:00,0.095,1004.793,33.123000000000005,47.442,17918.583000000002,82.469
2024-05-19 09:40:00,0.104,1004.8,32.399,49.344,16593.249,75.49
2024-05-19 09:50:00,0.044,1004.664,32.815,48.541,19278.416,103.939
2024-05-19 10:00:00,0.052,1004.632,33.712,46.22,22158.249,120.223
2024-05-19 10:10:00,0.1049999999999999,1004.626,33.93,45.144,21998.25,116.865
2024-05-19 10:20:00,0.017,1004.579,34.02,45.272,21277.168,122.074
2024-05-19 10:30:00,0.0349999999999999,1004.56,34.384,44.271,23115.667,139.007
2024-05-19 10:40:00,0.017,1004.598,35.058,42.521,25859.833,163.24
2024-05-19 10:50:00,0.0,1004.572,35.297000000000004,42.099,21294.166,115.49
2024-05-19 11:00:00,0.0,1004.412,35.298,41.999,21887.833,116.467
2024-05-19 11:10:00,0.0,1004.357,36.47,40.228,27944.333999999995,197.697
2024-05-19 11:20:00,0.0,1004.381,38.010000000000005,36.239,29057.667,211.784
2024-05-19 11:30:00,0.0,1004.236,38.121,35.517,26258.417,182.899
2024-05-19 11:40:00,0.017,1004.171,37.397000000000006,36.456,27666.833,213.57
2024-05-19 11:50:00,0.0,1004.106,37.852,35.741,29761.0,219.762
2024-05-19 12:00:00,0.0,1004.118,37.173,36.439,20298.501,100.12
2024-05-19 12:10:00,0.034,1004.157,35.914,38.518,18632.666,81.322
2024-05-19 12:20:00,0.0,1004.067,34.882,40.964,15193.834,56.760000000000005
2024-05-19 12:30:00,0.0,1003.975,34.006,43.145,15472.251,58.622
2024-05-19 12:40:00,0.034,1003.978,33.262,46.661,17920.25,79.05699999999999
2024-05-19 12:50:00,0.017,1003.872,31.741000000000003,56.286,20431.0,98.881
2024-05-19 13:00:00,0.0,1003.844,30.928000000000004,62.81,19561.167,97.483
2024-05-19 13:10:00,0.0,1003.776,31.045,63.604,19239.0,92.538
2024-05-19 13:20:00,0.0,1003.738,31.549,61.905,22376.916,122.508
2024-05-19 13:30:00,0.0,1003.716,32.429,58.524,22221.165,124.777
2024-05-19 13:40:00,0.0,1003.582,32.653,57.635000000000005,19626.332,99.106
2024-05-19 13:50:00,0.0,1003.53,31.847,60.404,20597.083,111.361
2024-05-19 14:00:00,0.0,1003.407,32.42,59.24400000000001,25113.417,179.978
2024-05-19 14:10:00,0.0,1003.294,33.38,55.867,29572.583999999995,240.557
2024-05-19 14:20:00,0.0,1003.277,34.736000000000004,51.249,28520.75,221.78000000000003
2024-05-19 14:30:00,0.0,1003.137,36.069,46.6,28858.583999999995,232.156
2024-05-19 14:40:00,0.0,1003.038,36.213,44.157,26894.332,205.887
2024-05-19 14:50:00,0.0,1002.975,37.154,40.253,31110.917,289.40500000000003
2024-05-19 15:00:00,0.0,1002.841,38.105,36.661,32008.166000000005,310.039
2024-05-19 15:10:00,0.0,1002.885,37.341,38.197,26043.417,180.31
2024-05-19 15:20:00,0.0,1002.889,36.997,39.084,25392.916,187.273
2024-05-19 15:30:00,0.0,1002.849,36.964,39.902,26671.668,213.618
2024-05-19 15:40:00,0.0,1002.761,38.54,37.534000000000006,35115.247,416.625
2024-05-19 15:50:00,0.0,1002.764,40.39,32.986000000000004,30385.248,299.223
2024-05-19 16:00:00,0.079,1002.665,39.411,33.473,22044.998,142.473
2024-05-19 16:10:00,0.358,1002.508,35.613,39.043,15301.916,71.693
2024-05-19 16:20:00,0.182,1002.621,34.022000000000006,42.309,16243.0,76.275
2024-05-19 16:30:00,0.288,1002.761,32.966,44.698,13127.083,43.933
2024-05-19 16:40:00,0.061,1002.893,31.940000000000005,47.596,9159.083,21.661
2024-05-19 16:50:00,0.2179999999999999,1002.993,31.368,48.949,8659.332,19.714
2024-05-19 17:00:00,0.017,1003.008,30.880000000000003,50.614,7214.25,13.859
2024-05-20 07:00:00,0.079,1004.427,29.697000000000003,61.889,18611.998,77.244
2024-05-20 07:10:00,0.06,1004.448,29.82,61.664,16098.918,58.38099999999999
2024-05-20 07:20:00,0.0,1004.494,30.272,60.39,17512.166,68.046
2024-05-20 07:30:00,0.017,1004.528,30.715,58.465,16930.083000000002,67.27799999999999
2024-05-20 07:40:00,0.017,1004.548,31.166,56.837,20131.668,93.292
2024-05-20 07:50:00,0.0349999999999999,1004.54,32.032,53.981,25993.916,147.81900000000002
2024-05-20 08:00:00,0.148,1004.623,33.352,49.637,28571.582,172.458
2024-05-20 08:10:00,0.13,1004.681,34.403,47.006,30412.332,192.485
2024-05-20 08:20:00,0.1649999999999999,1004.751,35.624,43.446,39933.682,275.818
2024-05-20 08:30:00,0.06,1004.846,37.539,38.782,41893.713,305.377
2024-05-20 08:40:00,0.087,1004.776,39.827,34.148,48673.747,412.509
2024-05-20 08:50:00,0.095,1004.955,41.442,30.589,50250.865000000005,433.834
2024-05-21 07:00:00,0.1649999999999999,1004.697,30.52,64.899,16495.167,60.729
2024-05-21 07:10:00,0.12,1004.656,30.485000000000003,64.762,14489.084,51.564
2024-05-21 07:20:00,0.069,1004.605,30.623,64.408,15387.497999999998,61.466
2024-05-21 07:30:00,0.287,1004.66,31.036,62.614,17880.251,81.47200000000001
2024-05-21 07:40:00,0.313,1004.709,31.205,61.596,20793.917,108.667
2024-05-21 07:50:00,0.235,1004.727,32.006,58.764,23804.5,137.323
2024-05-21 08:00:00,0.288,1004.76,32.857,55.892,26911.417,170.21800000000002
2024-05-21 08:10:00,0.367,1004.764,33.506,53.727,27489.0,177.746
2024-05-21 08:20:00,0.122,1004.831,33.981,52.40599999999999,28100.583,189.8
2024-05-21 08:30:00,0.129,1004.875,34.741,49.996,26894.167,170.80599999999998
2024-05-21 08:40:00,0.488,1004.976,34.336,49.88,23450.918,133.991
2024-05-21 08:50:00,0.245,1005.064,33.85,51.82000000000001,22266.917,124.014
2024-05-21 09:00:00,0.418,1005.147,33.528,53.004,21189.832,111.571
2024-05-21 09:10:00,0.295,1005.233,33.084,54.15,19815.167,96.137
