DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-04-23 13:50:00,0.0,1002.1,34.153,46.272000000000006,27422.749,133.47899999999998
2024-04-23 14:00:00,0.052,1002.081,34.729,44.408,27484.917,134.49
2024-04-23 14:10:00,0.061,1001.957,35.15,42.875,30213.333999999995,161.14
2024-04-23 14:20:00,0.026,1001.774,34.924,43.432,29544.083999999995,153.016
2024-04-23 14:30:00,0.105,1001.74,35.102999999999994,43.010000000000005,27354.001,130.014
2024-04-23 14:40:00,0.217,1001.571,34.955,43.246,24490.083,105.1
2024-04-23 14:50:00,0.052,1001.539,34.415,45.05,22441.835,88.253
2024-04-23 15:00:00,0.104,1001.612,33.334,47.494,20798.084,76.671
2024-04-23 15:10:00,0.0,1001.594,33.5,47.834,26283.168,118.482
2024-04-23 15:20:00,0.0,1001.784,34.508,45.049,26582.916000000005,120.5
2024-04-23 15:30:00,0.0,1001.707,34.443,44.863,23720.002,98.294
2024-04-23 15:40:00,0.0,1001.688,33.8,47.263,19665.583,69.169
2024-04-23 15:50:00,0.139,1001.572,32.501,50.556,16966.166999999998,51.247
2024-04-23 16:00:00,0.061,1001.513,32.19,51.80499999999999,15194.501,41.263
2024-04-23 16:10:00,0.1299999999999999,1001.444,31.399,54.122,12606.751,28.65
2024-04-23 16:20:00,0.0,1001.318,30.778,56.464,10705.666,20.409
2024-04-23 16:30:00,0.0,1001.208,30.668,56.699,7847.0,11.618
2024-04-23 16:40:00,0.0,1001.116,30.312,57.962,6317.8330000000005,7.187
2024-04-23 16:50:00,0.0,1001.189,29.893,59.214,5768.416,6.0600000000000005
2024-04-23 17:00:00,0.061,1001.432,29.435,61.072,4744.916,4.16
2024-04-24 07:00:00,0.0,1005.09,24.523,85.518,3889.833,2.467
2024-04-24 07:10:00,0.0,1005.208,24.576,87.048,4994.749,3.96
2024-04-24 07:20:00,0.0,1005.208,24.381,90.52,4502.166,3.222
2024-04-24 07:30:00,0.0,1005.231,24.3,91.408,4217.584,2.869
2024-04-24 07:40:00,0.0,1005.314,24.18,91.809,3843.582,2.397
2024-04-24 07:50:00,0.0,1005.57,24.089,91.952,3773.5,2.409
2024-04-24 08:00:00,0.0,1005.699,24.054,92.023,5421.166,6.05
2024-04-24 08:10:00,0.0,1005.676,24.439,91.427,9447.165,16.195999999999998
2024-04-24 08:20:00,0.044,1005.832,24.746,91.083,6243.584,7.728
2024-04-24 08:30:00,0.061,1005.978,24.967,89.916,7925.75,10.504
2024-04-24 08:40:00,0.0,1006.039,24.792,89.595,6703.584,6.973000000000001
2024-04-24 08:50:00,0.122,1006.168,24.514,90.063,3682.667,2.089
2024-04-24 09:00:00,0.2779999999999999,1006.079,24.316,90.777,5511.498,4.597
2024-04-24 09:10:00,1.332,1006.203,24.035,90.332,5036.999,3.875
2024-04-24 09:20:00,1.489,1006.183,23.773,91.247,5485.75,4.753
2024-04-24 09:30:00,1.342,1006.329,23.52,92.696,6829.168,5.774
2024-04-24 09:40:00,1.079,1006.231,23.777,93.063,13429.916999999998,27.063
2024-04-24 09:50:00,0.689,1006.239,24.222,92.508,16741.917999999998,45.888
2024-04-24 10:00:00,0.924,1006.249,24.643,92.168,17166.166999999998,44.426
2024-04-24 10:10:00,1.497,1006.365,24.354,92.079,15719.501,37.374
2024-04-24 10:20:00,1.89,1006.279,24.353,91.985,14760.75,32.894
2024-04-24 10:30:00,1.141,1006.291,24.306,92.409,14251.666,28.483
2024-04-24 10:40:00,0.8539999999999999,1006.182,24.93,91.648,24900.583,90.641
2024-04-24 10:50:00,0.941,1006.198,25.173,91.262,15974.916999999998,44.481
2024-04-24 11:00:00,0.749,1006.309,24.474,92.777,10514.166,17.058
2024-04-24 11:10:00,0.0349999999999999,1006.295,24.33,93.219,5262.499,4.455
2024-04-24 11:20:00,0.0349999999999999,1006.235,24.079,93.789,5481.0,4.24
2024-04-24 11:30:00,0.287,1006.335,24.003,93.898,3625.5,1.939
2024-04-24 11:40:00,1.194,1006.216,23.92,93.789,5575.501,4.409000000000001
2024-04-24 11:50:00,1.238,1006.161,23.785,93.703,5189.917,3.808
2024-04-24 12:00:00,1.273,1006.286,23.454,93.782,3679.666,2.0780000000000003
2024-04-24 12:10:00,2.821,1006.407,22.965,93.171,6955.916,6.811
2024-04-24 12:20:00,2.876,1006.365,22.555,93.483,6461.584,5.8100000000000005
2024-04-24 12:30:00,2.805,1006.299,22.392000000000003,93.573,5780.168,4.694
2024-04-24 12:40:00,2.684,1006.228,22.345,93.528,5287.167,4.149
2024-04-24 12:50:00,2.778,1006.196,22.354,93.058,7915.332,9.224
2024-04-24 13:00:00,3.293,1006.139,22.222,92.632,7319.416999999999,8.201
2024-04-24 13:10:00,2.664,1006.007,22.054,92.85,6118.334,6.084
2024-04-24 13:20:00,2.849,1006.077,21.874,93.04,4565.499,3.215
2024-04-24 13:30:00,3.048,1006.08,21.626,92.843,4063.583,2.654
2024-04-24 13:40:00,1.567,1006.155,21.567,93.624,4611.416,3.018
2024-04-24 13:50:00,1.14,1006.202,21.596,93.606,4971.5830000000005,3.239
2024-04-24 14:00:00,1.237,1006.235,21.685,93.551,5518.0830000000005,4.11
2024-04-24 14:10:00,0.1659999999999999,1006.268,21.865,93.744,5679.918,4.856
2024-04-24 14:20:00,0.479,1006.077,22.551,92.674,15055.75,32.657
2024-04-24 14:30:00,0.0,1006.022,23.064,91.722,13918.085,32.387
2024-04-24 14:40:00,0.061,1005.831,24.075,90.457,20352.168,71.683
2024-04-24 14:50:00,0.409,1005.767,23.691,90.555,12107.084,23.962
2024-04-24 15:00:00,0.087,1005.874,22.852,91.784,3797.167,2.966
2024-04-24 15:10:00,1.446,1005.735,22.248,92.656,2927.499,1.666
2024-04-24 15:20:00,0.775,1005.714,22.057,93.032,5769.085,5.766
2024-04-24 15:30:00,0.696,1005.58,22.581,91.698,12819.416,25.286
2024-04-24 15:40:00,1.002,1005.601,22.715,90.768,13316.418,25.53
2024-04-24 15:50:00,1.202,1005.473,22.762,90.708,8480.083,13.258
2024-04-24 16:00:00,1.367,1005.596,22.028,91.934,3178.417,1.735
2024-04-24 16:10:00,0.461,1005.59,21.901,92.634,3576.75,2.101
2024-04-24 16:20:00,0.8009999999999999,1005.87,21.779,92.213,2683.083,1.158
2024-04-24 16:30:00,1.525,1006.112,21.408,91.789,2222.667,0.8039999999999999
2024-04-24 16:40:00,1.411,1006.246,21.246,92.369,2263.418,0.792
2024-04-24 16:50:00,1.177,1006.22,21.103,92.733,3002.583,1.302
2024-04-24 17:00:00,1.454,1006.041,21.119,92.472,3029.168,1.391
2024-04-25 07:00:00,0.174,1005.999,22.141,86.365,2828.666,1.402
2024-04-25 07:10:00,0.175,1006.051,22.214,86.315,2900.501,1.419
2024-04-25 07:20:00,0.0,1006.096,22.421,85.928,3213.583,1.854
2024-04-25 07:30:00,0.0,1006.212,22.597,85.537,4308.916,3.239
2024-04-25 07:40:00,0.209,1006.437,22.829,84.298,5394.082,4.988
2024-04-25 07:50:00,0.313,1006.684,23.099,82.965,6679.416,7.942
2024-04-25 08:00:00,0.0699999999999999,1006.82,23.514,81.973,5574.165,5.481
2024-04-25 08:10:00,0.731,1007.143,23.339,81.697,5069.836,4.398
2024-04-25 08:20:00,0.7569999999999999,1007.501,23.064,82.164,5170.167,4.429
2024-04-25 08:30:00,0.619,1007.492,23.27,81.896,7019.418,8.196000000000002
2024-04-25 08:40:00,0.0,1007.044,23.64,81.399,7182.832,8.18
2024-04-25 08:50:00,0.418,1006.899,23.325,83.259,8689.832,12.026
2024-04-25 09:00:00,0.6799999999999999,1006.847,23.097,86.135,16256.916,42.04
2024-04-25 09:10:00,1.949,1006.719,23.549,85.447,23726.832,78.22
2024-04-25 09:20:00,1.856,1006.796,23.714,85.21900000000001,20701.333,69.212
2024-04-25 09:30:00,2.011,1006.886,23.584,84.565,15754.916999999998,40.778
2024-04-25 09:40:00,2.397,1006.886,23.215,85.37100000000001,16120.416999999998,40.482
2024-04-25 09:50:00,2.212,1006.853,23.31,86.238,20075.75,64.191
2024-04-25 10:00:00,3.3629999999999995,1006.767,23.817,84.054,29849.75,135.58800000000002
2024-04-25 10:10:00,2.143,1006.554,25.325,80.49,43880.738,287.966
2024-04-25 10:20:00,3.588,1006.326,26.521,74.986,61489.779,583.2529999999999
2024-04-25 10:30:00,2.604,1006.0220000000002,28.243,68.907,64836.638,629.429
2024-04-25 10:40:00,2.874,1005.637,27.472,70.738,42599.14,309.031
2024-04-25 10:50:00,3.501,1005.313,26.337,74.171,28783.581,149.161
2024-04-25 11:00:00,2.909,1005.057,25.405,78.683,28824.249,135.958
2024-04-25 11:10:00,3.397,1004.829,26.425,75.409,37077.235,228.632
2024-04-25 11:20:00,2.839,1004.63,26.752,73.07300000000001,33566.997,189.682
2024-04-25 11:30:00,2.847,1004.416,26.697000000000003,71.904,23513.667,96.743
2024-04-25 11:40:00,2.474,1004.457,26.363,72.311,24895.75,104.618
2024-04-25 11:50:00,1.926,1004.514,28.099,66.351,52583.2,438.755
2024-04-25 12:00:00,3.554,1004.443,32.410000000000004,52.017,110882.455,1456.399
2024-04-25 12:10:00,2.918,1004.504,32.766,49.305,58544.52,548.38
2024-04-25 12:20:00,2.508,1004.394,32.746,48.884,60259.999,603.659
2024-04-25 12:30:00,2.57,1004.374,33.843,45.714,87897.731,1168.144
2024-04-25 12:40:00,1.95,1004.233,37.268,38.684000000000005,105192.114,1029.359
2024-04-25 12:50:00,1.226,1004.059,40.626,34.039,115086.607,1632.716
2024-04-25 13:00:00,2.341,1003.792,42.608,28.321,113993.028,1158.408
2024-04-25 13:10:00,1.845,1003.553,40.582,31.509,106959.52,1357.218
2024-04-25 13:20:00,1.053,1003.393,44.097,27.32,113492.239,1549.7959999999998
2024-04-25 13:30:00,0.5389999999999999,1003.215,46.374,24.659,117517.239,1274.87
2024-04-25 13:40:00,0.567,1002.962,47.219,22.919,104849.991,970.14
2024-04-25 13:50:00,0.6279999999999999,1002.895,44.853,25.674,64242.77,490.589
2024-04-25 14:00:00,1.125,1002.797,40.771,31.381,76511.115,875.165
2024-04-25 14:10:00,1.436,1002.774,39.68,33.682,71249.684,736.72
2024-04-25 14:20:00,2.395,1002.718,39.835,32.946,102927.69,1362.231
2024-04-25 14:30:00,2.245,1002.673,37.936,36.388,49424.274,379.78
2024-04-25 14:40:00,1.809,1002.746,35.861000000000004,41.054,30594.997,159.333
2024-04-25 14:50:00,1.985,1002.783,32.788,48.112,11317.333,24.733
2024-04-25 15:00:00,2.736,1002.933,29.773000000000003,56.883,5528.416,5.714
2024-04-25 15:10:00,1.009,1003.229,29.023000000000003,59.888,4656.334,3.304
2024-04-25 15:20:00,0.0,1003.61,28.648000000000003,62.098,4480.0,2.701
2024-04-25 15:30:00,0.0,1003.875,28.175,66.118,4742.834,2.9210000000000003
2024-04-25 15:40:00,0.365,1003.819,27.034,73.875,3126.75,1.709
2024-04-25 15:50:00,0.1469999999999999,1003.788,25.826,86.34700000000001,2427.0,1.031
2024-04-25 16:00:00,0.531,1003.669,25.006,91.058,5161.001,3.722
2024-04-25 16:10:00,0.0,1003.919,24.851,92.388,4359.0,3.075
2024-04-25 16:20:00,0.0,1003.789,24.56,93.281,3531.751,1.836
2024-04-25 16:30:00,0.0,1003.611,24.974,93.318,3995.666,2.0
2024-04-25 16:40:00,0.7569999999999999,1003.913,24.415,93.725,3108.416,1.6010000000000002
2024-04-25 16:50:00,1.829,1003.757,24.175,94.283,4381.834,3.137
2024-04-25 17:00:00,0.61,1003.593,24.249,94.377,3789.502,2.71
2024-04-26 07:00:00,0.313,1002.117,29.691000000000003,77.886,12285.001,34.907
2024-04-26 07:10:00,0.087,1002.088,31.391,74.782,11324.251,30.922000000000004
2024-04-26 07:20:00,0.4269999999999999,1002.16,33.6,70.649,13663.417,56.521
2024-04-26 07:30:00,0.575,1002.134,35.743,60.038,14469.166,79.733
2024-04-26 07:40:00,0.558,1002.237,38.744,51.28,16597.751,117.537
2024-04-26 07:50:00,0.052,1002.099,40.207,46.461,20041.834,177.406
2024-04-26 08:00:00,0.2339999999999999,1002.153,39.31,41.939,25237.25,173.866
2024-04-26 08:10:00,0.183,1002.166,37.052,41.541,31573.749,195.825
2024-04-26 08:20:00,0.174,1002.299,34.893,46.05,29815.583999999995,160.956
2024-04-26 08:30:00,0.1129999999999999,1002.299,34.794,46.517,34145.749,258.258
2024-04-26 08:40:00,0.532,1002.411,37.896,39.793,39370.61,312.429
2024-04-26 08:50:00,0.262,1002.332,36.92,40.143,36629.663,258.413
2024-04-26 09:00:00,0.147,1002.325,35.975,42.715,33092.164000000004,205.392
2024-04-26 09:10:00,0.2,1002.254,34.834,44.58,29179.751,156.861
2024-04-26 09:20:00,0.549,1002.246,33.29,47.81,29388.583,157.986
2024-04-26 09:30:00,0.209,1002.229,33.401,47.646,34851.248,221.975
2024-04-26 09:40:00,1.472,1002.162,33.687,45.058,42670.676,334.752
2024-04-26 09:50:00,1.4460000000000002,1002.034,34.94,42.107,59731.715,533.679
2024-04-26 10:00:00,2.099,1002.031,35.977,38.344,55325.957,524.481
2024-04-26 10:10:00,1.976,1001.859,34.088,42.551,40909.752,306.445
2024-04-26 10:20:00,1.289,1001.849,34.047,43.73,39826.284,281.361
2024-04-26 10:30:00,0.409,1001.904,34.581,43.161,44101.061,344.003
2024-04-26 10:40:00,1.114,1001.829,34.655,42.544,33911.843,209.475
2024-04-26 10:50:00,0.332,1001.829,33.922000000000004,44.742,31662.083,177.041
2024-04-26 11:00:00,0.1569999999999999,1001.872,33.947,44.046,25808.084,115.68699999999998
2024-04-26 11:10:00,0.4429999999999999,1001.904,32.288,47.514,20567.25,70.815
2024-04-26 11:20:00,0.052,1001.979,31.661,50.42100000000001,18252.498,54.097
2024-04-26 11:30:00,0.095,1002.216,31.575,52.42100000000001,18894.502,57.848
2024-04-26 11:40:00,0.183,1001.948,30.325,59.121,18364.584,55.13
2024-04-26 11:50:00,0.749,1001.369,28.643,64.916,16277.833000000002,43.20399999999999
2024-04-26 12:00:00,0.1399999999999999,1001.342,27.606,74.69800000000001,18353.417,56.867
2024-04-26 12:10:00,0.088,1001.697,28.095,75.314,21893.585,83.111
2024-04-26 12:20:00,0.0,1001.791,28.736,71.96700000000001,19812.499,65.838
2024-04-26 12:30:00,0.253,1001.781,28.536,68.86,19952.667,66.203
2024-04-26 12:40:00,0.505,1001.461,28.56,68.174,18446.25,57.575
2024-04-26 12:50:00,0.655,1001.35,28.156,67.022,18189.752,55.226
2024-04-26 13:00:00,0.3319999999999999,1001.157,27.759,69.38300000000001,19449.083,62.696000000000005
2024-04-26 13:10:00,0.7150000000000001,1000.949,28.074,69.429,19919.167,67.90700000000001
2024-04-26 13:20:00,0.0,1001.063,28.345,72.235,18381.832,59.625
2024-04-26 13:30:00,0.27,1000.902,28.666000000000004,69.42699999999999,20053.166,69.025
2024-04-26 13:40:00,0.3219999999999999,1000.888,28.85,67.33,16672.75,47.763
2024-04-26 13:50:00,0.026,1001.073,28.587,66.706,13634.082,30.09
2024-04-26 14:00:00,0.061,1001.314,28.246,69.48400000000001,11512.751,20.656
2024-04-26 14:10:00,1.089,1001.814,27.271,72.822,12328.917,23.655
2024-04-26 14:20:00,1.69,1001.697,26.241000000000003,77.045,10222.417,16.82
2024-04-26 14:30:00,1.1949999999999998,1001.424,25.599,80.19,10671.751,18.622
2024-04-26 14:40:00,1.055,1001.09,25.949,79.25699999999999,13395.416,30.463
2024-04-26 14:50:00,0.6609999999999999,1000.554,26.491000000000003,77.362,17613.416999999998,54.38
2024-04-26 15:00:00,0.4349999999999999,1000.191,27.085,76.517,13999.666,36.956
2024-04-26 15:10:00,0.418,1000.044,27.345,74.49600000000001,14537.0,38.435
2024-04-26 15:20:00,0.5940000000000001,999.543,27.17,74.784,9227.499,16.121000000000002
2024-04-26 15:30:00,0.287,999.665,26.708,76.852,7286.499000000001,9.449
2024-04-26 15:40:00,1.75,1000.22,26.229000000000003,78.183,8244.083,11.978
2024-04-26 15:50:00,2.8240000000000003,1000.152,25.715,78.301,10578.582,20.289
2024-04-26 16:00:00,2.002,999.866,25.966,77.821,9722.0,17.485999999999997
2024-04-26 16:10:00,1.985,999.214,26.007,78.063,8783.333999999999,14.908
2024-04-26 16:20:00,0.7929999999999999,999.699,26.402,77.52000000000001,10349.0,20.733
2024-04-26 16:30:00,0.4519999999999999,999.811,26.936,75.25,12254.583,31.579
2024-04-26 16:40:00,0.0,999.651,27.33,73.53999999999999,11217.335,26.213
2024-04-26 16:50:00,0.505,999.726,27.711,72.098,11510.417,35.187
2024-04-26 17:00:00,0.488,999.559,26.875,74.898,6420.332,8.939
2024-04-27 07:00:00,1.829,1003.885,23.679,84.55699999999999,3554.0,2.633
2024-04-27 07:10:00,0.766,1004.442,23.724,85.227,2681.333,1.443
2024-04-27 07:20:00,0.269,1004.713,23.959,84.515,4082.834,3.0740000000000003
2024-04-27 07:30:00,0.296,1004.798,24.348,83.31800000000001,4984.5,4.738
2024-04-27 07:40:00,0.4529999999999999,1004.436,24.929,80.825,9490.417,15.765
2024-04-27 07:50:00,1.4460000000000002,1004.717,25.05,79.93199999999999,9306.333,15.744
2024-04-27 08:00:00,1.927,1004.953,25.431,77.6,15722.667,42.56
2024-04-27 08:10:00,0.881,1004.877,26.524,72.905,20531.582,71.421
2024-04-27 08:20:00,0.191,1004.926,27.827,69.021,22463.833,85.301
2024-04-27 08:30:00,0.2259999999999999,1004.985,28.95,65.013,23598.166,97.138
2024-04-27 08:40:00,0.27,1005.037,29.567,62.74,23929.666,98.936
2024-04-27 08:50:00,0.279,1004.809,29.92,61.879,27606.083999999995,132.611
2024-04-27 09:00:00,0.489,1004.611,30.548,59.072,25048.668,114.172
2024-04-27 09:10:00,0.724,1004.879,30.319,59.50600000000001,20419.918,73.35
2024-04-27 09:20:00,0.489,1005.082,29.654000000000003,61.622,18603.25,59.73
2024-04-27 09:30:00,0.287,1005.21,29.426,62.259,18739.417,61.05
2024-04-27 09:40:00,0.026,1005.242,29.642000000000003,61.751,20814.166,75.047
2024-04-27 09:50:00,0.026,1005.414,30.522,59.617,21034.333,77.793
2024-04-27 10:00:00,0.0,1005.261,30.418,59.299,17747.583000000002,54.083000000000006
2024-04-27 10:10:00,0.339,1004.588,29.853,61.107000000000006,20604.917,73.737
2024-04-27 10:20:00,0.993,1004.812,30.378,60.402,27206.751,127.55
2024-04-27 10:30:00,1.446,1005.341,31.12,57.642,30898.582,164.651
2024-04-27 10:40:00,0.549,1005.489,31.859,54.576,30916.417,167.38
2024-04-27 10:50:00,0.478,1005.574,32.372,53.542,31800.917,178.182
2024-04-27 11:00:00,0.654,1005.806,32.635000000000005,52.648,32505.5,184.935
2024-04-27 11:10:00,0.837,1005.729,32.763,52.56,32611.912,186.896
