DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-01-02 12:20:00,0.0,1018.261,24.01,51.54,14397.916999999998,21.802
2024-01-02 12:30:00,0.0,1018.049,26.08,51.15,19492.75,24.06
2024-01-02 12:40:00,0.0,1017.856,25.380000000000003,48.78,9492.334,19.83
2024-01-02 12:50:00,0.0,1017.749,24.0,51.69,8916.667,17.344
2024-01-02 13:00:00,0.0,1017.579,23.26,52.92999999999999,8596.417,16.093
2024-01-02 13:10:00,0.0,1017.437,22.92,53.46,9122.833,18.375
2024-01-02 13:20:00,0.0,1017.407,22.96,54.69,11297.584,30.712
2024-01-02 13:30:00,0.0,1017.294,23.2,55.69,13638.583,48.824
2024-01-02 13:40:00,0.0,1017.223,23.91,55.41,15336.501,62.429
2024-01-02 13:50:00,0.0,1017.182,24.36,54.58,15645.416999999998,67.19500000000001
2024-01-02 14:00:00,0.0,1017.13,24.65,54.17,16097.416999999998,71.11
2024-01-02 14:10:00,0.0,1017.054,25.08,52.970000000000006,13507.917,49.755
2024-01-02 14:20:00,0.0,1016.978,24.95,52.91,13515.085,51.16
2024-01-02 14:30:00,0.0,1016.887,25.17,52.8,14442.749,55.926
2024-01-02 14:40:00,0.0,1016.845,25.18,52.39,12051.667,40.643
2024-01-02 14:50:00,0.0,1016.79,24.97,52.370000000000005,11184.917,33.179
2024-01-02 15:00:00,0.0,1016.722,24.75,51.71,9426.832,24.111
2024-01-02 15:10:00,0.0,1016.73,24.09,51.95,7391.666,14.517
2024-01-02 15:20:00,0.0,1016.852,23.06,53.67,6082.668,9.862
2024-01-02 15:30:00,0.0,1016.917,22.64,55.0,6140.835,9.979
2024-01-02 15:40:00,0.0,1016.964,22.58,55.52,5549.0830000000005,8.276
2024-01-02 15:50:00,0.0,1017.014,22.37,56.69,4652.166,5.699
2024-01-02 16:00:00,0.0,1017.106,22.15,58.27,3989.75,4.265
2024-01-02 16:10:00,0.0,1017.171,21.89,58.23,3237.084,2.919
2024-01-02 16:20:00,0.0,1017.164,21.71,59.05,2614.75,1.966
2024-01-02 16:30:00,0.0,1017.143,21.41,61.19,2108.251,1.261
2024-01-02 16:40:00,0.0,1017.14,21.12,63.720000000000006,1444.833,0.62
2024-01-02 16:50:00,0.0,1017.261,20.73,63.19,957.917,0.285
2024-01-02 17:00:00,0.0,1017.309,20.37,63.8,498.083,0.083
2024-01-03 07:00:00,0.0,1017.832,17.3,78.42,1505.583,0.8220000000000001
2024-01-03 07:10:00,0.0,1017.954,17.54,78.19,2149.249,1.621
2024-01-03 07:20:00,0.0,1018.159,18.0,77.32000000000001,3174.75,3.426
2024-01-03 07:30:00,0.0,1018.264,18.53,76.7,4787.8330000000005,7.523999999999999
2024-01-03 07:40:00,0.0,1018.377,19.12,75.01,5360.8330000000005,9.174
2024-01-03 07:50:00,0.0,1018.447,19.67,74.02000000000001,7887.416999999999,19.125
2024-01-03 08:00:00,0.0,1018.605,20.42,71.85,8597.916000000001,21.01
2024-01-03 08:10:00,0.0,1018.728,20.9,69.67999999999999,8305.417,20.043
2024-01-03 08:20:00,0.0,1018.866,21.44,68.78999999999999,11355.166,38.97
2024-01-03 08:30:00,0.0,1018.961,22.51,66.67,15520.665,64.684
2024-01-03 08:40:00,0.0,1018.956,22.97,63.85,14483.501,50.971
2024-01-03 08:50:00,0.0,1018.997,23.06,63.59,15952.166,63.953
2024-01-03 09:00:00,0.0,1018.998,23.67,62.760000000000005,16825.915,76.48400000000001
2024-01-03 09:10:00,0.0,1018.953,23.6,60.96,10851.166,30.643
2024-01-03 09:20:00,0.0,1018.8,22.76,62.260000000000005,11015.167,30.463
2024-01-03 09:30:00,0.0,1018.719,22.47,64.32000000000001,14628.668,53.674
2024-01-03 09:40:00,0.0,1018.721,22.56,64.61,13798.0,51.487
2024-01-03 09:50:00,0.0,1018.626,22.83,64.53999999999999,16953.915,82.115
2024-01-03 10:00:00,0.0,1018.529,24.02,63.71,19281.5,100.295
2024-01-03 10:10:00,0.0,1018.463,24.75,61.98,20959.999,126.58899999999998
2024-01-03 10:20:00,0.0,1018.399,28.0,60.6,52412.403000000006,860.1290000000001
2024-01-03 10:30:00,0.0,1018.242,32.35,50.75,44734.421,704.491
2024-01-03 10:40:00,0.0,1018.221,33.19,49.33,53503.337,1031.41
2024-01-03 10:50:00,0.0,1018.07,32.230000000000004,46.35,23586.835,151.441
2024-01-03 11:00:00,0.0,1018.125,29.24,51.21,26415.335,205.955
2024-01-03 11:10:00,0.0,1018.031,28.55,52.260000000000005,24438.5,159.126
2024-01-03 11:20:00,0.0,1018.01,27.64,53.92999999999999,25234.583,176.731
2024-01-03 11:30:00,0.0,1017.955,27.42,55.75,33714.47,277.247
2024-01-03 11:40:00,0.0,1017.825,27.48,55.03,23556.498,150.719
2024-01-03 11:50:00,0.0,1017.818,26.72,56.94,24545.583,167.421
2024-01-03 12:00:00,0.0,1017.678,25.82,57.95,16759.832000000002,77.468
2024-01-03 12:10:00,0.0,1017.5622222222222,24.23333333333333,60.78888888888889,11300.925555555556,35.71333333333334
2024-01-03 12:20:00,0.0,1017.486,23.53,63.8,15491.751,64.03999999999999
2024-01-03 12:30:00,0.0,1017.353,23.16,64.2,9162.833,24.339
2024-01-03 12:40:00,0.0,1017.245,22.24,66.17,6721.834,13.475
2024-01-03 12:50:00,0.0,1017.244,21.37,68.33,4810.917,6.751
2024-01-03 13:00:00,0.0,1017.162,20.74,69.47999999999999,4288.5830000000005,5.362
2024-01-03 13:10:00,0.0,1017.277,19.97,72.84,3558.5,3.4210000000000003
2024-01-03 13:20:00,0.0,1017.288,18.880000000000003,77.0,3706.583,3.763
2024-01-03 13:30:00,0.0,1017.324,18.37,79.77000000000001,4639.001,6.486
2024-01-03 13:40:00,0.0,1017.324,18.4,79.9,4964.165,6.914
2024-01-03 13:50:00,0.0,1017.355,18.78,77.63,4680.332,5.989
2024-01-03 14:00:00,0.0,1017.392,19.08,74.66,4682.582,6.14
2024-01-03 14:10:00,0.0,1017.445,19.2,72.97999999999999,4866.8330000000005,6.88
2024-01-03 14:20:00,0.0,1017.494,19.21,71.1,4855.416,6.668000000000001
2024-01-03 14:30:00,0.0,1017.471,19.27,71.39,4226.168,5.136
2024-01-03 14:40:00,0.0,1017.543,19.06,70.71000000000001,3026.5,2.595
2024-01-03 14:50:00,0.0,1017.626,18.78,71.37,2365.668,1.594
2024-01-03 15:00:00,0.0,1017.773,18.6,71.97999999999999,2301.666,1.518
2024-01-03 15:10:00,0.0,1017.893,18.45,72.4,2388.833,1.632
2024-01-03 15:20:00,0.0,1017.967,18.38,72.1,2325.001,1.602
2024-01-03 15:30:00,0.0,1018.045,18.3,71.71000000000001,2145.249,1.388
2024-01-03 15:40:00,0.0,1018.215,18.29,71.86,1984.999,1.205
2024-01-03 15:50:00,0.0,1018.384,18.18,71.5,1408.666,0.647
2024-01-03 16:00:00,0.0,1018.508,18.03,71.67,1104.25,0.4049999999999999
2024-01-03 16:10:00,0.0,1018.724,17.82,70.97,828.0,0.246
2024-01-03 16:20:00,0.0,1018.893,17.68,70.8,685.5,0.159
2024-01-03 16:30:00,0.0,1019.056,17.54,70.39,498.5,0.104
2024-01-03 16:40:00,0.0,1019.281,17.54,70.55,322.91700000000003,0.05
2024-01-03 16:50:00,0.0,1019.497,17.419999999999998,69.69,213.335,0.023
2024-01-03 17:00:00,0.0,1019.641,17.259999999999998,69.52000000000001,153.749,0.016
2024-01-04 07:00:00,0.0,1022.679,15.28,66.53999999999999,1126.249,0.472
2024-01-04 07:10:00,0.0,1022.809,15.54,67.19,1876.416,1.17
2024-01-04 07:20:00,0.0,1022.882,15.86,67.31,2722.501,2.323
2024-01-04 07:30:00,0.0,1022.994,16.11,67.81,3609.083,4.036
2024-01-04 07:40:00,0.0,1023.027,16.65,67.0,4326.499,5.697
2024-01-04 07:50:00,0.0,1023.126,17.21,65.46000000000001,4682.167,6.518000000000001
2024-01-04 08:00:00,0.0,1023.273,17.6,64.59,5436.749,8.298
2024-01-04 08:10:00,0.0,1023.447,17.990000000000002,63.11,5767.0830000000005,9.417
2024-01-04 08:20:00,0.0,1023.558,18.33,61.9,5952.582,10.286
2024-01-04 08:30:00,0.0,1023.669,18.61,61.010000000000005,6287.5830000000005,11.475
2024-01-04 08:40:00,0.0,1023.763,18.89,60.21,6606.914,12.69
2024-01-04 08:50:00,0.0,1023.808,19.06,59.67,6910.917,13.621
2024-01-04 09:00:00,0.0,1023.82,19.22,59.0,7253.914999999999,14.895
2024-01-04 09:10:00,0.0,1023.824,19.3,58.23,7393.164999999999,15.504
2024-01-04 09:20:00,0.0,1023.841,19.49,59.23,8251.333999999999,19.325
2024-01-04 09:30:00,0.0,1023.794,20.08,58.71,8803.833,21.8
2024-01-04 09:40:00,0.0,1023.746,20.28,56.510000000000005,9455.417,25.063
2024-01-04 09:50:00,0.0,1023.663,20.47,55.63,10735.249,32.696
2024-01-04 10:00:00,0.0,1023.481,20.89,55.04,12589.499,45.342
2024-01-04 10:10:00,0.0,1023.365,21.76,56.14,14234.749,57.44199999999999
2024-01-04 10:20:00,0.0,1023.199,23.25,57.17999999999999,18342.917,95.489
2024-01-04 10:30:00,0.0,1023.154,24.83,55.4,24872.833,174.41
2024-01-04 10:40:00,0.0,1023.04,26.410000000000004,50.45,28319.583999999995,227.544
2024-01-04 10:50:00,0.0,1022.842,26.96,45.78,27605.585,219.826
2024-01-04 11:00:00,0.0,1022.689,26.76,44.31,23250.084,154.487
2024-01-04 11:10:00,0.0,1022.474,26.42,44.1,21870.669,137.73899999999998
2024-01-04 11:20:00,0.0,1022.316,26.08,44.0,22210.999,142.776
2024-01-04 11:30:00,0.0,1022.147,26.24,44.46,23715.584,160.041
2024-01-04 11:40:00,0.0,1021.99,26.59,43.760000000000005,27063.919,211.17800000000005
2024-01-04 11:50:00,0.0,1021.781,26.84,42.98,29758.165,259.57
2024-01-04 12:00:00,0.0,1021.642,27.02,42.760000000000005,30548.249,276.931
2024-01-04 12:10:00,0.0,1021.431,27.07,42.74,28692.333999999995,246.974
2024-01-04 12:20:00,0.0,1021.224,26.81,42.82,25254.25,185.662
2024-01-04 12:30:00,0.0,1021.098,27.18,43.37,29819.001,278.45500000000004
2024-01-04 12:40:00,0.0,1020.819,27.62,42.37,28530.833,259.494
2024-01-04 12:50:00,0.0,1020.666,26.660000000000004,42.97,26077.416,207.306
2024-01-04 13:00:00,0.0,1020.518,25.98,43.98,20731.334,127.786
2024-01-04 13:10:00,0.0,1020.423,25.01,45.22,20220.5,119.53799999999998
2024-01-04 13:20:00,0.0,1020.456,24.56,46.47,21349.167,137.351
2024-01-04 13:30:00,0.0,1020.414,24.66,46.32,19970.416,113.664
2024-01-04 13:40:00,0.0,1020.408,24.18,46.44,15440.166999999998,65.759
2024-01-04 13:50:00,0.0,1020.41,22.77,47.61,9654.083,29.094
2024-01-04 14:00:00,0.0,1020.4199999999998,21.48,50.25,8196.501,21.077
2024-01-04 14:10:00,0.0,1020.364,20.9,52.17,10535.167,31.574
2024-01-04 14:20:00,0.0,1020.315,20.9,52.75,10094.501,28.35
2024-01-04 14:30:00,0.0,1020.276,20.72,52.35,6501.8330000000005,12.057
2024-01-04 14:40:00,0.0,1020.323,20.23,53.15,6159.334,10.473
2024-01-04 14:50:00,0.0,1020.322,19.84,54.16,5790.001,9.679
2024-01-04 15:00:00,0.0,1020.336,19.7,54.65,5391.75,8.501999999999999
2024-01-04 15:10:00,0.0,1020.422,19.7,55.46,6229.084,10.86
2024-01-04 15:20:00,0.0,1020.517,19.630000000000003,55.8,6347.168,10.63
2024-01-04 15:30:00,0.0,1020.552,19.5,56.15,5918.0,9.416
2024-01-04 15:40:00,0.0,1020.648,19.44,56.120000000000005,5115.751,7.44
2024-01-04 15:50:00,0.0,1020.753,19.29,56.07000000000001,4229.167,5.144
2024-01-04 16:00:00,0.0,1020.898,19.03,56.34,3575.167,3.786
2024-01-04 16:10:00,0.0,1020.953,18.84,56.49,3042.0,2.795
2024-01-04 16:20:00,0.0,1021.038,18.65,56.75,2353.916,1.803
2024-01-04 16:30:00,0.0,1021.135,18.47,56.83,1696.166,0.978
2024-01-04 16:40:00,0.0,1021.29,18.23,56.77,958.667,0.363
2024-01-04 16:50:00,0.0,1021.44,18.02,56.91,628.0840000000001,0.185
2024-01-04 17:00:00,0.0,1021.527,17.79,56.74,370.75,0.075
2024-01-05 07:00:00,0.0,1021.336,14.3,68.72999999999999,2528.083,2.169
2024-01-05 07:10:00,0.0,1021.404,14.75,68.63,3881.834,4.615
2024-01-05 07:20:00,0.0,1021.544,16.880000000000003,69.36,19975.25,138.284
2024-01-05 07:30:00,0.0,1021.629,20.78,60.88,14557.084,64.62100000000001
2024-01-05 07:40:00,0.0,1021.73,19.73,57.45,6612.914999999999,10.832
2024-01-05 07:50:00,0.0,1021.7949999999998,18.29,60.04,7094.75,11.791
2024-01-05 08:00:00,0.0,1021.827,17.81,61.14,7529.416,12.779
2024-01-05 08:10:00,0.0,1021.933,17.7,61.620000000000005,7972.416999999999,13.928999999999998
2024-01-05 08:20:00,0.0,1021.99,17.830000000000002,61.36,8278.583,14.633
2024-01-05 08:30:00,0.0,1022.095,18.0,60.89,8658.083999999999,15.843
2024-01-05 08:40:00,0.0,1022.2,18.29,60.34,8977.667,17.029
2024-01-05 08:50:00,0.0,1022.25,18.6,60.2,9386.751,18.856
2024-01-05 09:00:00,0.0,1022.26,19.17,60.48,9967.5,21.989
2024-01-05 09:10:00,0.0,1022.211,20.4,59.81,10462.0,25.121
2024-01-05 09:20:00,0.0,1022.118,22.29,57.77,38211.62,254.42800000000005
2024-01-05 09:30:00,0.0,1022.0,27.77,52.98,86425.914,1424.753
2024-01-05 09:40:00,0.0,1021.77,33.74,43.43,91233.81,1565.03
2024-01-05 09:50:00,0.0,1021.699,36.85,38.010000000000005,91726.156,1597.39
2024-01-05 10:00:00,0.0,1021.622,38.510000000000005,35.27,90346.156,1639.609
2024-01-05 10:10:00,0.0,1021.511,39.43,33.980000000000004,89595.601,1645.87
2024-01-05 10:20:00,0.0,1021.371,40.08,32.95,87098.664,1649.4740000000002
2024-01-05 10:30:00,0.0,1021.146,40.690000000000005,32.14,84963.617,1630.017
2024-01-05 10:40:00,0.0,1021.025,41.04,31.2,69211.95,1396.092
2024-01-05 10:50:00,0.0,1020.829,38.57,29.81,11974.25,34.3
2024-01-05 11:00:00,0.0,1020.673,32.34,33.93,11472.083,31.121
2024-01-05 11:10:00,0.0,1020.443,28.92,38.52,11139.332,29.433
2024-01-05 11:20:00,0.0,1020.228,28.07,41.44,28630.883,30.996
2024-01-05 11:30:00,0.0,1019.986,31.3,41.12,60035.75,714.458
2024-01-05 11:40:00,0.0,1019.71,32.56,35.05,9904.25,24.089
2024-01-05 11:50:00,0.0,1019.631,28.4,37.34,9731.331,22.359
2024-01-05 12:00:00,0.0,1019.546,25.880000000000003,41.54,10930.418,29.914
2024-01-05 12:10:00,0.0,1019.459,25.98,44.71,21615.667,145.338
2024-01-05 12:20:00,0.0,1019.279,27.87,43.5,27330.916000000005,228.613
2024-01-05 12:30:00,0.0,1019.108,28.79,42.4,26345.167,207.474
2024-01-05 12:40:00,0.0,1018.966,29.37,42.02,26546.75,221.583
2024-01-05 12:50:00,0.0,1018.763,29.43,41.17,23771.666,163.185
2024-01-05 13:00:00,0.0,1018.646,28.75,41.87,21103.75,120.685
2024-01-05 13:10:00,0.0,1018.529,28.05,42.46,19074.584,99.449
2024-01-05 13:20:00,0.0,1018.431,27.27,43.25,17076.166,80.85900000000001
2024-01-05 13:30:00,0.0,1018.346,26.02,44.83,15974.251,70.251
2024-01-05 13:40:00,0.0,1018.226,25.33,46.53,15628.751,65.565
2024-01-05 13:50:00,0.0,1018.184,25.51,47.010000000000005,15345.417,62.724
2024-01-05 14:00:00,0.0,1018.167,25.880000000000003,46.64,14976.584,61.129
2024-01-05 14:10:00,0.0,1018.05,25.94,46.64,13829.416,51.865
2024-01-05 14:20:00,0.0,1017.98,25.54,46.42,11679.501,36.471
2024-01-05 14:30:00,0.0,1017.917,24.66,47.29,9315.082,23.402
2024-01-05 14:40:00,0.0,1017.981,23.86,48.81,9422.251,23.863
2024-01-05 14:50:00,0.0,1018.061,23.95,50.08,11066.166,36.554
2024-01-05 15:00:00,0.0,1018.027,24.37,49.22,9977.999,30.397
2024-01-05 15:10:00,0.0,1018.049,24.55,48.87,8661.083,21.671
2024-01-05 15:20:00,0.0,1018.206,24.37,48.77,6931.3330000000005,14.397
2024-01-05 15:30:00,0.0,1018.37,24.08,49.43,5985.0830000000005,11.205
2024-01-05 15:40:00,0.0,1018.602,23.84,49.74,5026.167,7.993
2024-01-05 15:50:00,0.0,1018.702,23.42,49.96,3716.166,4.535
2024-01-05 16:00:00,0.0,1018.801,22.92,51.21,3045.918,2.996
2024-01-05 16:10:00,0.0,1018.994,22.33,53.13,2729.167,2.377
2024-01-05 16:20:00,0.0,1019.007,21.86,56.06,2980.25,2.823
2024-01-05 16:30:00,0.0,1019.065,21.46,56.71,2875.335,2.496
2024-01-05 16:40:00,0.0,1019.221,21.01,57.720000000000006,2290.0,1.6149999999999998
2024-01-05 16:50:00,0.0,1019.21,20.3,58.620000000000005,1515.25,0.6900000000000001
2024-01-05 17:00:00,0.0,1019.245,19.45,59.79,888.083,0.245
2024-01-06 07:00:00,0.0,1021.146,14.13,76.78,2273.916,1.595
2024-01-06 07:10:00,0.0,1021.171,14.48,76.28999999999999,3266.084,2.918
2024-01-06 07:20:00,0.0,1021.271,16.65,77.55,23794.834,175.803
2024-01-06 07:30:00,0.0,1021.348,21.47,66.6,19818.5,113.778
2024-01-06 07:40:00,0.0,1021.516,20.45,60.720000000000006,5778.167,8.245999999999999
2024-01-06 07:50:00,0.0,1021.718,18.67,63.620000000000005,6298.999,9.369
2024-01-06 08:00:00,0.0,1021.821,18.05,65.2,6707.418,10.379
2024-01-06 08:10:00,0.0,1021.985,18.05,65.62,9041.582,19.351
2024-01-06 08:20:00,0.0,1022.06,18.42,64.63,7773.666,13.761
2024-01-06 08:30:00,0.0,1022.16,18.44,64.08,7382.084,11.589
2024-01-06 08:40:00,0.0,1022.141,18.49,64.14,7579.833,12.384
2024-01-06 08:50:00,0.0,1022.127,18.68,64.33,8163.000999999999,14.855
2024-01-06 09:00:00,0.0,1022.133,19.26,63.71,8638.833999999999,17.322
2024-01-06 09:10:00,0.0,1022.059,20.39,62.15,9016.583,19.761000000000003
2024-01-06 09:20:00,0.0,1021.983,22.3,60.48,40646.4,288.981
2024-01-06 09:30:00,0.0,1021.853,28.52,54.510000000000005,90628.445,1441.64
2024-01-06 09:40:00,0.0,1021.686,34.96,44.03,94185.0,1582.507
2024-01-06 09:50:00,0.0,1021.527,38.62,37.260000000000005,96279.617,1589.179
2024-01-06 10:00:00,0.0,1021.386,40.1,34.46,95046.601,1627.957
2024-01-06 10:10:00,0.0,1021.252,40.68,33.13,93217.563,1646.002
2024-01-06 10:20:00,0.0,1021.036,40.57,33.06,91062.211,1663.416
2024-01-06 10:30:00,0.0,1020.794,40.55,33.0,88837.499,1675.1509999999998
2024-01-06 10:40:00,0.0,1020.673,40.95,32.32,72218.25,1441.414
2024-01-06 10:50:00,0.0,1020.465,38.63,30.69,9869.751,24.405
2024-01-06 11:00:00,0.0,1020.37,32.39,35.5,9763.667,23.486
2024-01-06 11:10:00,0.0,1020.196,28.71,41.49,10124.167,24.301
2024-01-06 11:20:00,0.0,1020.143,28.23,45.73,41880.72900000001,66.021
2024-01-06 11:30:00,0.0,1020.025,32.12,43.85,60044.735,1180.411
2024-01-06 11:40:00,0.0,1019.868,32.25,38.77,8761.083999999999,18.738
2024-01-06 11:50:00,0.0,1019.758,27.58,43.42,8557.667,17.755000000000003
2024-01-06 12:00:00,0.0,1019.7,25.51,48.12,8737.333,18.55
2024-01-06 12:10:00,0.0,1019.603,25.1,50.48,8730.167,18.68
2024-01-06 12:20:00,0.0,1019.516,25.27,51.86,15673.166,42.853
2024-01-06 12:30:00,0.0,1019.468,28.12,52.010000000000005,29951.214,471.663
